TotalTask,StartedTask,OnGoingTask,DelayedTask,CompletedTask,WorkDay,TotalSpent,IsBadWeather,WeatherAssessment,Progress,Weekend,DayCount,Delay
87.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,87.5,0.0,0.0,3.0,15.0
118.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,100.0,0.0,0.0,3.0,31.0
92.0,35.0,1.0,1.0,34.0,205.0,23051.0,1.0,87.5,36.95652173913043,0.0,171.0,16.0
134.0,32.0,3.0,1.0,29.0,211.0,19374.0,1.0,28.57142857142857,21.641791044776117,0.0,87.0,8.0
87.0,2.0,2.0,0.0,0.0,5.0,0.0,1.0,87.5,0.0,1.0,4.0,15.0
118.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,100.0,0.0,1.0,4.0,31.0
92.0,36.0,1.0,0.0,35.0,206.0,23863.0,1.0,87.5,38.04347826086957,1.0,172.0,16.0
134.0,32.0,3.0,2.0,29.0,213.0,19374.0,1.0,28.57142857142857,21.641791044776117,1.0,88.0,8.0
87.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,87.5,0.0,1.0,5.0,15.0
118.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,100.0,0.0,1.0,5.0,31.0
92.0,36.0,1.0,0.0,35.0,207.0,23863.0,0.0,87.5,38.04347826086957,1.0,173.0,16.0
134.0,32.0,3.0,3.0,29.0,213.0,19374.0,0.0,28.57142857142857,21.641791044776117,1.0,89.0,8.0
87.0,2.0,2.0,0.0,0.0,9.0,0.0,1.0,87.5,0.0,0.0,6.0,15.0
118.0,2.0,2.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,6.0,31.0
92.0,36.0,1.0,0.0,35.0,208.0,23863.0,1.0,87.5,38.04347826086957,0.0,174.0,16.0
134.0,32.0,3.0,3.0,29.0,216.0,19374.0,1.0,28.57142857142857,21.641791044776117,0.0,90.0,8.0
87.0,2.0,2.0,0.0,0.0,11.0,0.0,1.0,87.5,0.0,0.0,7.0,15.0
118.0,2.0,2.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,7.0,31.0
92.0,36.0,1.0,1.0,35.0,209.0,23863.0,1.0,87.5,38.04347826086957,0.0,175.0,16.0
134.0,33.0,3.0,2.0,30.0,220.0,20100.0,1.0,28.57142857142857,22.388059701492537,0.0,91.0,8.0
87.0,2.0,2.0,0.0,0.0,12.0,0.0,0.0,87.5,0.0,0.0,8.0,15.0
118.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,100.0,0.0,0.0,8.0,31.0
92.0,37.0,1.0,0.0,36.0,211.0,24074.0,0.0,87.5,39.130434782608695,0.0,176.0,16.0
134.0,33.0,3.0,2.0,30.0,222.0,20100.0,0.0,28.57142857142857,22.388059701492537,0.0,92.0,8.0
87.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,87.5,0.0,0.0,9.0,15.0
118.0,2.0,2.0,0.0,0.0,12.0,0.0,0.0,100.0,0.0,0.0,9.0,31.0
92.0,37.0,1.0,1.0,36.0,212.0,24074.0,0.0,87.5,39.130434782608695,0.0,177.0,16.0
134.0,34.0,3.0,1.0,31.0,226.0,21099.0,0.0,28.57142857142857,23.134328358208954,0.0,93.0,8.0
87.0,2.0,2.0,0.0,0.0,14.0,0.0,1.0,87.5,0.0,0.0,10.0,15.0
118.0,2.0,2.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,10.0,31.0
92.0,38.0,1.0,0.0,37.0,213.0,24474.0,1.0,87.5,40.21739130434783,0.0,178.0,16.0
134.0,34.0,3.0,2.0,31.0,227.0,21099.0,1.0,28.57142857142857,23.134328358208954,0.0,94.0,8.0
87.0,2.0,2.0,0.0,0.0,16.0,0.0,1.0,87.5,0.0,1.0,11.0,15.0
118.0,2.0,2.0,0.0,0.0,16.0,0.0,1.0,100.0,0.0,1.0,11.0,31.0
92.0,38.0,1.0,1.0,37.0,213.0,24474.0,1.0,87.5,40.21739130434783,1.0,179.0,16.0
134.0,34.0,3.0,3.0,31.0,230.0,21099.0,1.0,28.57142857142857,23.134328358208954,1.0,95.0,8.0
87.0,2.0,2.0,0.0,0.0,17.0,0.0,1.0,87.5,0.0,1.0,12.0,15.0
118.0,2.0,2.0,0.0,0.0,16.0,0.0,1.0,100.0,0.0,1.0,12.0,31.0
92.0,38.0,1.0,1.0,37.0,214.0,24474.0,1.0,87.5,40.21739130434783,1.0,180.0,16.0
134.0,34.0,3.0,3.0,31.0,230.0,21099.0,1.0,28.57142857142857,23.134328358208954,1.0,96.0,8.0
87.0,2.0,2.0,0.0,0.0,19.0,0.0,1.0,87.5,0.0,0.0,13.0,15.0
118.0,2.0,2.0,0.0,0.0,18.0,0.0,1.0,100.0,0.0,0.0,13.0,31.0
92.0,38.0,1.0,1.0,37.0,214.0,24474.0,1.0,87.5,40.21739130434783,0.0,181.0,16.0
134.0,35.0,3.0,2.0,32.0,232.0,21585.0,1.0,28.57142857142857,23.88059701492537,0.0,97.0,8.0
87.0,2.0,2.0,0.0,0.0,20.0,0.0,0.0,87.5,0.0,0.0,14.0,15.0
118.0,2.0,2.0,0.0,0.0,20.0,0.0,0.0,100.0,0.0,0.0,14.0,31.0
92.0,38.0,1.0,1.0,37.0,215.0,24474.0,0.0,87.5,40.21739130434783,0.0,182.0,16.0
134.0,36.0,3.0,2.0,33.0,234.0,22552.0,0.0,28.57142857142857,24.62686567164179,0.0,98.0,8.0
87.0,2.0,2.0,0.0,0.0,22.0,0.0,0.0,87.5,0.0,0.0,15.0,15.0
118.0,2.0,2.0,0.0,0.0,22.0,0.0,0.0,100.0,0.0,0.0,15.0,31.0
92.0,39.0,1.0,1.0,38.0,216.0,25154.0,0.0,87.5,41.30434782608695,0.0,183.0,16.0
134.0,36.0,3.0,3.0,33.0,236.0,22552.0,0.0,28.57142857142857,24.62686567164179,0.0,99.0,8.0
87.0,2.0,2.0,0.0,0.0,24.0,0.0,0.0,87.5,0.0,0.0,16.0,15.0
118.0,2.0,2.0,0.0,0.0,24.0,0.0,0.0,100.0,0.0,0.0,16.0,31.0
92.0,39.0,1.0,1.0,38.0,217.0,25154.0,0.0,87.5,41.30434782608695,0.0,184.0,16.0
134.0,36.0,3.0,3.0,33.0,237.0,22552.0,0.0,28.57142857142857,24.62686567164179,0.0,100.0,8.0
87.0,2.0,2.0,1.0,0.0,26.0,0.0,1.0,87.5,0.0,0.0,17.0,15.0
118.0,2.0,2.0,0.0,0.0,26.0,0.0,1.0,100.0,0.0,0.0,17.0,31.0
92.0,39.0,1.0,1.0,38.0,218.0,25154.0,1.0,87.5,41.30434782608695,0.0,185.0,16.0
134.0,37.0,3.0,3.0,34.0,240.0,23248.0,1.0,28.57142857142857,25.37313432835821,0.0,101.0,8.0
87.0,2.0,2.0,2.0,0.0,28.0,0.0,1.0,87.5,0.0,1.0,18.0,15.0
118.0,2.0,2.0,0.0,0.0,28.0,0.0,1.0,100.0,0.0,1.0,18.0,31.0
92.0,39.0,1.0,1.0,38.0,219.0,25154.0,1.0,87.5,41.30434782608695,1.0,186.0,16.0
134.0,38.0,3.0,3.0,35.0,244.0,23736.0,1.0,28.57142857142857,26.119402985074625,1.0,102.0,8.0
87.0,3.0,2.0,1.0,1.0,31.0,1028.0,0.0,87.5,1.1494252873563218,1.0,19.0,15.0
118.0,2.0,2.0,1.0,0.0,28.0,0.0,0.0,100.0,0.0,1.0,19.0,31.0
92.0,41.0,2.0,1.0,39.0,221.0,25939.0,0.0,87.5,42.391304347826086,1.0,187.0,16.0
134.0,38.0,3.0,3.0,35.0,244.0,23736.0,0.0,28.57142857142857,26.119402985074625,1.0,103.0,8.0
87.0,4.0,2.0,0.0,2.0,34.0,3245.0,0.0,87.5,2.2988505747126435,0.0,20.0,15.0
118.0,3.0,2.0,0.0,1.0,31.0,2076.0,0.0,100.0,0.847457627118644,0.0,20.0,31.0
92.0,41.0,2.0,1.0,39.0,223.0,25939.0,0.0,87.5,42.391304347826086,0.0,188.0,16.0
134.0,39.0,3.0,3.0,36.0,248.0,24544.0,0.0,28.57142857142857,26.865671641791046,0.0,104.0,8.0
87.0,4.0,2.0,0.0,2.0,36.0,3245.0,0.0,87.5,2.2988505747126435,0.0,21.0,15.0
118.0,3.0,2.0,0.0,1.0,33.0,2076.0,0.0,100.0,0.847457627118644,0.0,21.0,31.0
92.0,41.0,2.0,1.0,39.0,225.0,25939.0,0.0,87.5,42.391304347826086,0.0,189.0,16.0
134.0,39.0,3.0,3.0,36.0,251.0,24544.0,0.0,28.57142857142857,26.865671641791046,0.0,105.0,8.0
87.0,4.0,2.0,1.0,2.0,38.0,3245.0,0.0,87.5,2.2988505747126435,0.0,22.0,15.0
118.0,3.0,2.0,0.0,1.0,35.0,2076.0,0.0,100.0,0.847457627118644,0.0,22.0,31.0
92.0,42.0,2.0,1.0,40.0,228.0,26874.0,0.0,87.5,43.47826086956522,0.0,190.0,16.0
134.0,39.0,3.0,3.0,36.0,252.0,24544.0,0.0,28.57142857142857,26.865671641791046,0.0,106.0,8.0
87.0,5.0,2.0,0.0,3.0,41.0,3636.0,1.0,87.5,3.4482758620689653,0.0,23.0,15.0
118.0,3.0,2.0,0.0,1.0,35.0,2076.0,1.0,100.0,0.847457627118644,0.0,23.0,31.0
92.0,42.0,1.0,0.0,41.0,230.0,27424.0,1.0,87.5,44.565217391304344,0.0,191.0,16.0
134.0,42.0,3.0,2.0,39.0,257.0,25847.0,1.0,28.57142857142857,29.1044776119403,0.0,107.0,8.0
87.0,5.0,2.0,0.0,3.0,41.0,3636.0,1.0,87.5,3.4482758620689653,0.0,24.0,15.0
118.0,3.0,2.0,0.0,1.0,36.0,2076.0,1.0,100.0,0.847457627118644,0.0,24.0,31.0
92.0,42.0,1.0,0.0,41.0,230.0,27424.0,1.0,87.5,44.565217391304344,0.0,192.0,16.0
134.0,42.0,3.0,3.0,39.0,260.0,25847.0,1.0,28.57142857142857,29.1044776119403,0.0,108.0,8.0
87.0,5.0,2.0,0.0,3.0,43.0,3636.0,0.0,87.5,3.4482758620689653,1.0,25.0,15.0
118.0,3.0,2.0,0.0,1.0,38.0,2076.0,0.0,100.0,0.847457627118644,1.0,25.0,31.0
92.0,42.0,1.0,0.0,41.0,231.0,27424.0,0.0,87.5,44.565217391304344,1.0,193.0,16.0
134.0,42.0,3.0,3.0,39.0,263.0,25847.0,0.0,28.57142857142857,29.1044776119403,1.0,109.0,8.0
87.0,6.0,2.0,0.0,4.0,45.0,4386.0,1.0,87.5,4.597701149425287,1.0,26.0,15.0
118.0,3.0,2.0,0.0,1.0,38.0,2076.0,1.0,100.0,0.847457627118644,1.0,26.0,31.0
92.0,42.0,1.0,0.0,41.0,232.0,27424.0,1.0,87.5,44.565217391304344,1.0,194.0,16.0
134.0,42.0,3.0,3.0,39.0,263.0,25847.0,1.0,28.57142857142857,29.1044776119403,1.0,110.0,8.0
87.0,6.0,2.0,0.0,4.0,46.0,4386.0,1.0,87.5,4.597701149425287,0.0,27.0,15.0
118.0,3.0,2.0,0.0,1.0,40.0,2076.0,1.0,100.0,0.847457627118644,0.0,27.0,31.0
92.0,42.0,1.0,0.0,41.0,233.0,27424.0,1.0,87.5,44.565217391304344,0.0,195.0,16.0
134.0,42.0,3.0,3.0,39.0,266.0,25847.0,1.0,28.57142857142857,29.1044776119403,0.0,111.0,8.0
87.0,6.0,2.0,0.0,4.0,48.0,4386.0,1.0,87.5,4.597701149425287,0.0,28.0,15.0
118.0,3.0,2.0,0.0,1.0,42.0,2076.0,1.0,100.0,0.847457627118644,0.0,28.0,31.0
92.0,42.0,1.0,0.0,41.0,234.0,27424.0,1.0,87.5,44.565217391304344,0.0,196.0,16.0
134.0,42.0,3.0,3.0,39.0,268.0,25847.0,1.0,28.57142857142857,29.1044776119403,0.0,112.0,8.0
87.0,6.0,2.0,1.0,4.0,49.0,4386.0,0.0,87.5,4.597701149425287,0.0,29.0,15.0
118.0,4.0,2.0,1.0,2.0,45.0,4385.0,0.0,100.0,1.694915254237288,0.0,29.0,31.0
92.0,42.0,1.0,0.0,41.0,235.0,27424.0,0.0,87.5,44.565217391304344,0.0,197.0,16.0
134.0,43.0,3.0,2.0,40.0,272.0,26763.0,0.0,28.57142857142857,29.850746268656714,0.0,113.0,8.0
87.0,6.0,2.0,1.0,4.0,51.0,4386.0,1.0,87.5,4.597701149425287,0.0,30.0,15.0
118.0,5.0,2.0,0.0,3.0,48.0,4794.0,1.0,100.0,2.5423728813559325,0.0,30.0,31.0
92.0,42.0,1.0,0.0,41.0,236.0,27424.0,1.0,87.5,44.565217391304344,0.0,198.0,16.0
134.0,44.0,3.0,2.0,41.0,276.0,27576.0,1.0,28.57142857142857,30.597014925373134,0.0,114.0,8.0
87.0,7.0,2.0,1.0,5.0,53.0,5081.0,0.0,87.5,5.747126436781609,0.0,31.0,15.0
118.0,5.0,2.0,0.0,3.0,50.0,4794.0,0.0,100.0,2.5423728813559325,0.0,31.0,31.0
92.0,42.0,1.0,0.0,41.0,237.0,27424.0,0.0,87.5,44.565217391304344,0.0,199.0,16.0
134.0,44.0,3.0,2.0,41.0,277.0,27576.0,0.0,28.57142857142857,30.597014925373134,0.0,115.0,8.0
87.0,8.0,2.0,0.0,6.0,55.0,5462.0,0.0,87.5,6.896551724137931,1.0,32.0,15.0
118.0,5.0,2.0,0.0,3.0,52.0,4794.0,0.0,100.0,2.5423728813559325,1.0,32.0,31.0
92.0,43.0,1.0,0.0,42.0,239.0,30422.0,0.0,87.5,45.65217391304348,1.0,200.0,16.0
134.0,45.0,3.0,2.0,42.0,280.0,27854.0,0.0,28.57142857142857,31.343283582089555,1.0,116.0,8.0
87.0,8.0,2.0,0.0,6.0,56.0,5462.0,0.0,87.5,6.896551724137931,1.0,33.0,15.0
118.0,5.0,2.0,0.0,3.0,52.0,4794.0,0.0,100.0,2.5423728813559325,1.0,33.0,31.0
92.0,43.0,1.0,0.0,42.0,240.0,30422.0,0.0,87.5,45.65217391304348,1.0,201.0,16.0
134.0,45.0,3.0,2.0,42.0,280.0,27854.0,0.0,28.57142857142857,31.343283582089555,1.0,117.0,8.0
87.0,8.0,2.0,1.0,6.0,58.0,5462.0,0.0,87.5,6.896551724137931,0.0,34.0,15.0
118.0,5.0,2.0,0.0,3.0,53.0,4794.0,0.0,100.0,2.5423728813559325,0.0,34.0,31.0
92.0,44.0,1.0,0.0,43.0,242.0,30702.0,0.0,87.5,46.73913043478261,0.0,202.0,16.0
134.0,45.0,3.0,2.0,42.0,282.0,27854.0,0.0,28.57142857142857,31.343283582089555,0.0,118.0,8.0
87.0,8.0,2.0,1.0,6.0,60.0,5462.0,0.0,87.5,6.896551724137931,0.0,35.0,15.0
118.0,6.0,2.0,0.0,4.0,56.0,5706.0,0.0,100.0,3.389830508474576,0.0,35.0,31.0
92.0,44.0,1.0,0.0,43.0,242.0,30702.0,0.0,87.5,46.73913043478261,0.0,203.0,16.0
134.0,45.0,3.0,3.0,42.0,285.0,27854.0,0.0,28.57142857142857,31.343283582089555,0.0,119.0,8.0
87.0,8.0,2.0,1.0,6.0,61.0,5462.0,0.0,87.5,6.896551724137931,0.0,36.0,15.0
118.0,6.0,2.0,1.0,4.0,57.0,5706.0,0.0,100.0,3.389830508474576,0.0,36.0,31.0
92.0,44.0,1.0,0.0,43.0,243.0,30702.0,0.0,87.5,46.73913043478261,0.0,204.0,16.0
134.0,46.0,3.0,2.0,43.0,288.0,28706.0,0.0,28.57142857142857,32.08955223880597,0.0,120.0,8.0
87.0,9.0,2.0,1.0,7.0,62.0,5745.0,0.0,87.5,8.045977011494253,0.0,37.0,15.0
118.0,6.0,1.0,1.0,5.0,59.0,5944.0,0.0,100.0,4.23728813559322,0.0,37.0,31.0
92.0,44.0,1.0,0.0,43.0,243.0,30702.0,0.0,87.5,46.73913043478261,0.0,205.0,16.0
134.0,47.0,3.0,3.0,44.0,292.0,29604.0,0.0,28.57142857142857,32.83582089552239,0.0,121.0,8.0
87.0,9.0,2.0,2.0,7.0,64.0,5745.0,0.0,87.5,8.045977011494253,0.0,38.0,15.0
118.0,6.0,1.0,1.0,5.0,60.0,5944.0,0.0,100.0,4.23728813559322,0.0,38.0,31.0
92.0,44.0,1.0,0.0,43.0,244.0,30702.0,0.0,87.5,46.73913043478261,0.0,206.0,16.0
134.0,48.0,3.0,2.0,45.0,295.0,30599.0,0.0,28.57142857142857,33.582089552238806,0.0,122.0,8.0
87.0,9.0,2.0,2.0,7.0,65.0,5745.0,0.0,87.5,8.045977011494253,1.0,39.0,15.0
118.0,7.0,2.0,1.0,5.0,61.0,5944.0,0.0,100.0,4.23728813559322,1.0,39.0,31.0
92.0,44.0,1.0,0.0,43.0,245.0,30702.0,0.0,87.5,46.73913043478261,1.0,207.0,16.0
134.0,48.0,3.0,2.0,45.0,298.0,30599.0,0.0,28.57142857142857,33.582089552238806,1.0,123.0,8.0
87.0,9.0,2.0,2.0,7.0,66.0,5745.0,0.0,87.5,8.045977011494253,1.0,40.0,15.0
118.0,7.0,2.0,1.0,5.0,61.0,5944.0,0.0,100.0,4.23728813559322,1.0,40.0,31.0
92.0,44.0,1.0,1.0,43.0,245.0,30702.0,0.0,87.5,46.73913043478261,1.0,208.0,16.0
134.0,48.0,3.0,2.0,45.0,298.0,30599.0,0.0,28.57142857142857,33.582089552238806,1.0,124.0,8.0
87.0,11.0,2.0,1.0,9.0,70.0,6346.0,1.0,87.5,10.344827586206897,0.0,41.0,15.0
118.0,7.0,2.0,1.0,5.0,61.0,5944.0,1.0,100.0,4.23728813559322,0.0,41.0,31.0
92.0,44.0,1.0,1.0,43.0,246.0,30702.0,1.0,87.5,46.73913043478261,0.0,209.0,16.0
134.0,48.0,3.0,2.0,45.0,300.0,30599.0,1.0,28.57142857142857,33.582089552238806,0.0,125.0,8.0
87.0,11.0,2.0,1.0,9.0,70.0,6346.0,0.0,87.5,10.344827586206897,0.0,42.0,15.0
118.0,8.0,2.0,1.0,6.0,64.0,6624.0,0.0,100.0,5.084745762711865,0.0,42.0,31.0
92.0,45.0,1.0,0.0,44.0,248.0,31276.0,0.0,87.5,47.82608695652174,0.0,210.0,16.0
134.0,49.0,3.0,2.0,46.0,303.0,30936.0,0.0,28.57142857142857,34.32835820895522,0.0,126.0,8.0
87.0,11.0,2.0,1.0,9.0,72.0,6346.0,0.0,87.5,10.344827586206897,0.0,43.0,15.0
118.0,9.0,2.0,0.0,7.0,66.0,7378.0,0.0,100.0,5.932203389830509,0.0,43.0,31.0
92.0,45.0,1.0,0.0,44.0,248.0,31276.0,0.0,87.5,47.82608695652174,0.0,211.0,16.0
134.0,49.0,3.0,3.0,46.0,304.0,30936.0,0.0,28.57142857142857,34.32835820895522,0.0,127.0,8.0
87.0,11.0,2.0,2.0,9.0,73.0,6346.0,1.0,87.5,10.344827586206897,0.0,44.0,15.0
118.0,9.0,2.0,0.0,7.0,67.0,7378.0,1.0,100.0,5.932203389830509,0.0,44.0,31.0
92.0,45.0,1.0,1.0,44.0,249.0,31276.0,1.0,87.5,47.82608695652174,0.0,212.0,16.0
134.0,49.0,3.0,3.0,46.0,307.0,30936.0,1.0,28.57142857142857,34.32835820895522,0.0,128.0,8.0
87.0,11.0,2.0,2.0,9.0,73.0,6346.0,1.0,87.5,10.344827586206897,0.0,45.0,15.0
118.0,9.0,2.0,0.0,7.0,68.0,7378.0,1.0,100.0,5.932203389830509,0.0,45.0,31.0
92.0,45.0,1.0,1.0,44.0,249.0,31276.0,1.0,87.5,47.82608695652174,0.0,213.0,16.0
134.0,50.0,3.0,3.0,47.0,311.0,31369.0,1.0,28.57142857142857,35.07462686567165,0.0,129.0,8.0
87.0,11.0,2.0,2.0,9.0,74.0,6346.0,1.0,87.5,10.344827586206897,1.0,46.0,15.0
118.0,9.0,2.0,2.0,7.0,70.0,7378.0,1.0,100.0,5.932203389830509,1.0,46.0,31.0
92.0,45.0,1.0,1.0,44.0,250.0,31276.0,1.0,87.5,47.82608695652174,1.0,214.0,16.0
134.0,51.0,3.0,2.0,48.0,315.0,31628.0,1.0,28.57142857142857,35.82089552238806,1.0,130.0,8.0
87.0,11.0,2.0,2.0,9.0,75.0,6346.0,1.0,87.5,10.344827586206897,1.0,47.0,15.0
118.0,9.0,2.0,2.0,7.0,70.0,7378.0,1.0,100.0,5.932203389830509,1.0,47.0,31.0
92.0,45.0,1.0,1.0,44.0,250.0,31276.0,1.0,87.5,47.82608695652174,1.0,215.0,16.0
134.0,51.0,3.0,2.0,48.0,315.0,31628.0,1.0,28.57142857142857,35.82089552238806,1.0,131.0,8.0
87.0,12.0,2.0,1.0,10.0,78.0,6553.0,0.0,87.5,11.494252873563218,0.0,48.0,15.0
118.0,9.0,2.0,2.0,7.0,72.0,7378.0,0.0,100.0,5.932203389830509,0.0,48.0,31.0
92.0,45.0,1.0,1.0,44.0,251.0,31276.0,0.0,87.5,47.82608695652174,0.0,216.0,16.0
134.0,52.0,3.0,2.0,49.0,319.0,32402.0,0.0,28.57142857142857,36.56716417910448,0.0,132.0,8.0
87.0,12.0,2.0,2.0,10.0,80.0,6553.0,0.0,87.5,11.494252873563218,0.0,49.0,15.0
118.0,10.0,2.0,1.0,8.0,75.0,7659.0,0.0,100.0,6.779661016949152,0.0,49.0,31.0
92.0,46.0,1.0,1.0,45.0,253.0,31882.0,0.0,87.5,48.91304347826087,0.0,217.0,16.0
134.0,52.0,3.0,2.0,49.0,322.0,32402.0,0.0,28.57142857142857,36.56716417910448,0.0,133.0,8.0
87.0,12.0,2.0,2.0,10.0,81.0,6553.0,1.0,87.5,11.494252873563218,0.0,50.0,15.0
118.0,11.0,2.0,0.0,9.0,77.0,8228.0,1.0,100.0,7.627118644067797,0.0,50.0,31.0
92.0,46.0,1.0,1.0,45.0,253.0,31882.0,1.0,87.5,48.91304347826087,0.0,218.0,16.0
134.0,52.0,3.0,2.0,49.0,325.0,32402.0,1.0,28.57142857142857,36.56716417910448,0.0,134.0,8.0
87.0,13.0,2.0,2.0,11.0,84.0,7026.0,1.0,87.5,12.643678160919542,0.0,51.0,15.0
118.0,11.0,2.0,1.0,9.0,78.0,8228.0,1.0,100.0,7.627118644067797,0.0,51.0,31.0
92.0,46.0,1.0,1.0,45.0,254.0,31882.0,1.0,87.5,48.91304347826087,0.0,219.0,16.0
134.0,53.0,3.0,3.0,50.0,327.0,33281.0,1.0,28.57142857142857,37.3134328358209,0.0,135.0,8.0
87.0,13.0,2.0,2.0,11.0,86.0,7026.0,1.0,87.5,12.643678160919542,0.0,52.0,15.0
118.0,11.0,2.0,2.0,9.0,80.0,8228.0,1.0,100.0,7.627118644067797,0.0,52.0,31.0
92.0,46.0,1.0,1.0,45.0,255.0,31882.0,1.0,87.5,48.91304347826087,0.0,220.0,16.0
134.0,54.0,3.0,3.0,51.0,330.0,34195.0,1.0,28.57142857142857,38.059701492537314,0.0,136.0,8.0
87.0,13.0,2.0,2.0,11.0,88.0,7026.0,1.0,87.5,12.643678160919542,1.0,53.0,15.0
118.0,12.0,2.0,1.0,10.0,83.0,9007.0,1.0,100.0,8.47457627118644,1.0,53.0,31.0
92.0,47.0,1.0,0.0,46.0,257.0,32817.0,1.0,87.5,50.0,1.0,221.0,16.0
134.0,55.0,3.0,2.0,52.0,334.0,35192.0,1.0,28.57142857142857,38.80597014925373,1.0,137.0,8.0
87.0,15.0,2.0,1.0,13.0,92.0,7789.0,1.0,87.5,14.942528735632186,1.0,54.0,15.0
118.0,12.0,2.0,1.0,10.0,83.0,9007.0,1.0,100.0,8.47457627118644,1.0,54.0,31.0
92.0,47.0,1.0,1.0,46.0,258.0,32817.0,1.0,87.5,50.0,1.0,222.0,16.0
134.0,55.0,3.0,2.0,52.0,334.0,35192.0,1.0,28.57142857142857,38.80597014925373,1.0,138.0,8.0
87.0,15.0,2.0,1.0,13.0,93.0,7789.0,1.0,87.5,14.942528735632186,0.0,55.0,15.0
118.0,12.0,2.0,1.0,10.0,85.0,9007.0,1.0,100.0,8.47457627118644,0.0,55.0,31.0
92.0,47.0,1.0,1.0,46.0,258.0,32817.0,1.0,87.5,50.0,0.0,223.0,16.0
134.0,55.0,3.0,2.0,52.0,336.0,35192.0,1.0,28.57142857142857,38.80597014925373,0.0,139.0,8.0
87.0,15.0,2.0,2.0,13.0,95.0,7789.0,1.0,87.5,14.942528735632186,0.0,56.0,15.0
118.0,13.0,2.0,0.0,11.0,87.0,9293.0,1.0,100.0,9.322033898305085,0.0,56.0,31.0
92.0,47.0,1.0,1.0,46.0,259.0,32817.0,1.0,87.5,50.0,0.0,224.0,16.0
134.0,55.0,3.0,2.0,52.0,338.0,35192.0,1.0,28.57142857142857,38.80597014925373,0.0,140.0,8.0
87.0,15.0,2.0,2.0,13.0,96.0,7789.0,1.0,87.5,14.942528735632186,0.0,57.0,15.0
118.0,13.0,2.0,0.0,11.0,89.0,9293.0,1.0,100.0,9.322033898305085,0.0,57.0,31.0
92.0,47.0,1.0,1.0,46.0,260.0,32817.0,1.0,87.5,50.0,0.0,225.0,16.0
134.0,56.0,3.0,2.0,53.0,341.0,36006.0,1.0,28.57142857142857,39.55223880597015,0.0,141.0,8.0
87.0,16.0,2.0,2.0,14.0,99.0,8615.0,1.0,87.5,16.091954022988507,0.0,58.0,15.0
118.0,13.0,2.0,0.0,11.0,91.0,9293.0,1.0,100.0,9.322033898305085,0.0,58.0,31.0
92.0,47.0,1.0,1.0,46.0,261.0,32817.0,1.0,87.5,50.0,0.0,226.0,16.0
134.0,57.0,3.0,2.0,54.0,344.0,36589.0,1.0,28.57142857142857,40.298507462686565,0.0,142.0,8.0
87.0,16.0,2.0,2.0,14.0,101.0,8615.0,0.0,87.5,16.091954022988507,0.0,59.0,15.0
118.0,13.0,2.0,0.0,11.0,93.0,9293.0,0.0,100.0,9.322033898305085,0.0,59.0,31.0
92.0,48.0,1.0,1.0,47.0,263.0,33267.0,0.0,87.5,51.08695652173913,0.0,227.0,16.0
134.0,57.0,3.0,2.0,54.0,347.0,36589.0,0.0,28.57142857142857,40.298507462686565,0.0,143.0,8.0
87.0,16.0,2.0,2.0,14.0,103.0,8615.0,1.0,87.5,16.091954022988507,1.0,60.0,15.0
118.0,13.0,2.0,2.0,11.0,94.0,9293.0,1.0,100.0,9.322033898305085,1.0,60.0,31.0
92.0,48.0,1.0,1.0,47.0,264.0,33267.0,1.0,87.5,51.08695652173913,1.0,228.0,16.0
134.0,57.0,3.0,3.0,54.0,349.0,36589.0,1.0,28.57142857142857,40.298507462686565,1.0,144.0,8.0
87.0,17.0,2.0,2.0,15.0,106.0,8865.0,1.0,87.5,17.24137931034483,1.0,61.0,15.0
118.0,13.0,2.0,2.0,11.0,94.0,9293.0,1.0,100.0,9.322033898305085,1.0,61.0,31.0
92.0,49.0,1.0,0.0,48.0,266.0,33874.0,1.0,87.5,52.17391304347826,1.0,229.0,16.0
134.0,57.0,3.0,3.0,54.0,349.0,36589.0,1.0,28.57142857142857,40.298507462686565,1.0,145.0,8.0
87.0,18.0,2.0,1.0,16.0,109.0,9726.0,0.0,87.5,18.39080459770115,0.0,62.0,15.0
118.0,14.0,2.0,1.0,12.0,97.0,10020.0,0.0,100.0,10.16949152542373,0.0,62.0,31.0
92.0,49.0,1.0,0.0,48.0,267.0,33874.0,0.0,87.5,52.17391304347826,0.0,230.0,16.0
134.0,59.0,3.0,2.0,56.0,353.0,38203.0,0.0,28.57142857142857,41.7910447761194,0.0,146.0,8.0
87.0,18.0,2.0,2.0,16.0,110.0,9726.0,0.0,87.5,18.39080459770115,0.0,63.0,15.0
118.0,14.0,2.0,1.0,12.0,99.0,10020.0,0.0,100.0,10.16949152542373,0.0,63.0,31.0
92.0,49.0,1.0,1.0,48.0,268.0,33874.0,0.0,87.5,52.17391304347826,0.0,231.0,16.0
