ID,Name,StartDate,EndDate,ParentTaskID,Cost,Priority,Progress,ProjectID,ActualStartDate,ActualEndDate,Status,Duration,AssigneeID,Trade,CreateDate
904,along,2021-01-21,2021-02-01,903.0,867.0,Normal,0,9,,,Not Started,8,1,4,2024-05-12
905,growth,2021-02-01,2021-02-08,904.0,807.0,Normal,0,9,,,Not Started,6,1,2,2024-05-12
906,maybe,2021-02-08,2021-02-09,905.0,454.0,Normal,0,9,,,Not Started,2,1,2,2024-05-12
907,away,2021-02-11,2021-02-15,906.0,757.0,Normal,0,9,,,Not Started,3,1,1,2024-05-12
908,line,2020-02-28,2020-03-26,,2949.0,Critical,0,9,,,Not Started,20,1,7,2024-05-12
909,north,2020-03-27,2020-04-07,908.0,554.0,Normal,0,9,,,Not Started,8,1,2,2024-05-12
910,white,2020-04-08,2020-04-09,909.0,552.0,Normal,0,9,,,Not Started,2,1,2,2024-05-12
911,window,2020-04-11,2020-04-14,910.0,281.0,Normal,0,9,,,Not Started,3,1,1,2024-05-12
912,Congress,2020-04-15,2020-04-16,911.0,424.0,Normal,0,9,,,Not Started,2,1,1,2024-05-12
913,rest,2020-04-17,2020-04-22,912.0,498.0,Normal,0,9,,,Not Started,4,1,1,2024-05-12
914,above,2020-04-22,2020-04-28,913.0,659.0,Normal,0,9,,,Not Started,5,1,2,2024-05-12
915,behavior,2020-04-29,2020-05-01,914.0,376.0,Normal,0,9,,,Not Started,3,1,4,2024-05-12
916,board,2020-05-03,2020-05-08,915.0,445.0,Normal,0,9,,,Not Started,6,1,2,2024-05-12
917,final,2020-05-10,2020-05-13,916.0,808.0,Normal,0,9,,,Not Started,4,1,2,2024-05-12
918,particular,2020-05-13,2020-05-21,917.0,424.0,Normal,0,9,,,Not Started,7,1,1,2024-05-12
919,its,2020-05-23,2020-06-02,918.0,875.0,Normal,0,9,,,Not Started,8,1,1,2024-05-12
920,until,2020-06-03,2020-06-04,919.0,428.0,Normal,0,9,,,Not Started,2,1,2,2024-05-12
921,many,2020-06-04,2020-06-11,920.0,400.0,Normal,0,9,,,Not Started,6,1,1,2024-05-12
922,seat,2020-06-13,2020-06-18,921.0,965.0,Normal,0,9,,,Not Started,5,1,2,2024-05-12
923,which,2020-06-19,2020-06-22,922.0,883.0,Normal,0,9,,,Not Started,2,1,4,2024-05-12
924,behavior,2020-06-23,2020-06-26,923.0,379.0,Normal,0,9,,,Not Started,4,1,1,2024-05-12
925,check,2020-06-27,2020-06-30,924.0,255.0,Normal,0,9,,,Not Started,3,1,2,2024-05-12
926,stay,2020-07-02,2020-07-09,925.0,337.0,Normal,0,9,,,Not Started,6,1,4,2024-05-12
927,institution,2020-07-11,2020-07-17,926.0,526.0,Normal,0,9,,,Not Started,6,1,4,2024-05-12
928,as,2020-07-19,2020-07-22,927.0,566.0,Normal,0,9,,,Not Started,4,1,2,2024-05-12
929,issue,2020-07-24,2020-08-03,928.0,327.0,Normal,0,9,,,Not Started,7,1,2,2024-05-12
930,American,2020-08-04,2020-08-10,929.0,368.0,Normal,0,9,,,Not Started,5,1,4,2024-05-12
931,generation,2020-08-11,2020-08-13,930.0,809.0,Normal,0,9,,,Not Started,3,1,1,2024-05-12
932,child,2020-08-14,2020-08-20,931.0,239.0,Normal,0,9,,,Not Started,5,1,3,2024-05-12
933,often,2020-08-22,2020-08-25,932.0,582.0,Normal,0,9,,,Not Started,3,1,3,2024-05-12
934,take,2020-08-27,2020-09-01,933.0,233.0,Normal,0,9,,,Not Started,4,1,2,2024-05-12
935,near,2020-09-03,2020-09-08,934.0,920.0,Normal,0,9,,,Not Started,4,1,3,2024-05-12
936,special,2020-09-09,2020-09-15,935.0,615.0,Normal,0,9,,,Not Started,5,1,4,2024-05-12
937,seat,2020-09-17,2020-09-23,936.0,992.0,Normal,0,9,,,Not Started,5,1,2,2024-05-12
938,design,2020-09-25,2020-10-02,937.0,644.0,Normal,0,9,,,Not Started,6,1,2,2024-05-12
939,section,2020-10-03,2020-10-05,938.0,893.0,Normal,0,9,,,Not Started,2,1,1,2024-05-12
940,skill,2020-10-07,2020-10-12,939.0,398.0,Normal,0,9,,,Not Started,4,1,2,2024-05-12
941,require,2020-10-13,2020-10-14,940.0,995.0,Normal,0,9,,,Not Started,2,1,1,2024-05-12
942,open,2020-10-15,2020-10-21,941.0,670.0,Normal,0,9,,,Not Started,5,1,4,2024-05-12
943,think,2020-10-21,2020-10-30,942.0,772.0,Normal,0,9,,,Not Started,8,1,4,2024-05-12
944,describe,2020-10-31,2020-11-06,943.0,870.0,Normal,0,9,,,Not Started,6,1,3,2024-05-12
945,social,2020-11-06,2020-11-16,944.0,633.0,Normal,0,9,,,Not Started,7,1,4,2024-05-12
946,tree,2020-11-17,2020-11-26,945.0,288.0,Normal,0,9,,,Not Started,8,1,2,2024-05-12
947,yeah,2020-11-28,2020-12-03,946.0,369.0,Normal,0,9,,,Not Started,5,1,1,2024-05-12
948,minute,2020-12-03,2020-12-09,947.0,481.0,Normal,0,9,,,Not Started,5,1,3,2024-05-12
949,way,2020-12-10,2020-12-16,948.0,584.0,Normal,0,9,,,Not Started,5,1,2,2024-05-12
950,read,2020-12-17,2020-12-28,949.0,414.0,Normal,0,9,,,Not Started,8,1,4,2024-05-12
951,second,2020-12-29,2021-01-04,950.0,729.0,Normal,0,9,,,Not Started,5,1,2,2024-05-12
952,party,2021-01-05,2021-01-07,951.0,981.0,Normal,0,9,,,Not Started,3,1,3,2024-05-12
953,court,2021-01-08,2021-01-28,,1070.0,Critical,0,9,,,Not Started,15,1,5,2024-05-12
954,western,2021-01-29,2021-02-05,953.0,388.0,Normal,0,9,,,Not Started,6,1,3,2024-05-12
955,me,2021-02-07,2021-02-12,954.0,649.0,Normal,0,9,,,Not Started,6,1,4,2024-05-12
956,near,2021-02-12,2021-02-22,955.0,795.0,Normal,0,9,,,Not Started,7,1,4,2024-05-12
957,event,2021-02-22,2021-02-26,956.0,440.0,Normal,0,9,,,Not Started,5,1,2,2024-05-12
958,thank,2021-02-26,2021-03-01,957.0,639.0,Normal,0,9,,,Not Started,2,1,3,2024-05-12
959,cover,2021-03-03,2021-03-12,958.0,838.0,Normal,0,9,,,Not Started,8,1,1,2024-05-12
960,cause,2021-03-14,2021-03-18,959.0,285.0,Normal,0,9,,,Not Started,5,1,4,2024-05-12
961,certain,2021-03-19,2021-03-23,960.0,664.0,Normal,0,9,,,Not Started,3,1,4,2024-05-12
962,stand,2021-03-25,2021-04-05,961.0,727.0,Normal,0,9,,,Not Started,8,1,2,2024-05-12
963,southern,2021-04-05,2021-04-09,962.0,234.0,Normal,0,9,,,Not Started,5,1,1,2024-05-12
964,public,2021-04-10,2021-04-14,963.0,268.0,Normal,0,9,,,Not Started,4,1,3,2024-05-12
965,until,2021-04-16,2021-04-26,964.0,489.0,Normal,0,9,,,Not Started,7,1,3,2024-05-12
966,husband,2021-04-26,2021-05-04,965.0,998.0,Normal,0,9,,,Not Started,7,1,2,2024-05-12
967,out,2021-05-05,2021-05-13,966.0,249.0,Normal,0,9,,,Not Started,7,1,1,2024-05-12
968,certain,2021-05-14,2021-05-25,967.0,851.0,Normal,0,9,,,Not Started,8,1,2,2024-05-12
969,president,2021-05-26,2021-05-27,968.0,544.0,Normal,0,9,,,Not Started,2,1,3,2024-05-12
970,despite,2021-05-27,2021-06-01,969.0,447.0,Normal,0,9,,,Not Started,4,1,2,2024-05-12
971,budget,2021-06-02,2021-06-08,970.0,321.0,Normal,0,9,,,Not Started,5,1,2,2024-05-12
972,movement,2021-06-08,2021-06-15,971.0,981.0,Normal,0,9,,,Not Started,6,1,4,2024-05-12
973,pick,2021-06-15,2021-06-22,972.0,247.0,Normal,0,9,,,Not Started,6,1,4,2024-05-12
974,child,2021-06-24,2021-06-25,973.0,573.0,Normal,0,9,,,Not Started,2,1,4,2024-05-12
975,several,2021-06-25,2021-06-29,974.0,837.0,Normal,0,9,,,Not Started,3,1,4,2024-05-12
976,TV,2021-06-30,2021-07-01,975.0,478.0,Normal,0,9,,,Not Started,2,1,2,2024-05-12
977,seem,2021-07-01,2021-07-02,976.0,955.0,Normal,0,9,,,Not Started,2,1,3,2024-05-12
978,include,2021-07-04,2021-07-09,977.0,721.0,Normal,0,9,,,Not Started,6,1,2,2024-05-12
979,I,2021-07-09,2021-07-16,978.0,955.0,Normal,0,9,,,Not Started,6,1,1,2024-05-12
980,though,2021-07-17,2021-07-23,979.0,397.0,Normal,0,9,,,Not Started,6,1,1,2024-05-12
981,magazine,2021-07-23,2021-07-29,980.0,992.0,Normal,0,9,,,Not Started,5,1,3,2024-05-12
982,interesting,2021-07-30,2021-08-04,981.0,544.0,Normal,0,9,,,Not Started,4,1,3,2024-05-12
983,now,2021-08-05,2021-08-13,982.0,890.0,Normal,0,9,,,Not Started,7,1,2,2024-05-12
984,century,2021-08-15,2021-08-19,983.0,921.0,Normal,0,9,,,Not Started,5,1,4,2024-05-12
985,technology,2021-08-19,2021-08-23,984.0,479.0,Normal,0,9,,,Not Started,3,1,3,2024-05-12
986,read,2021-08-24,2021-08-27,985.0,641.0,Normal,0,9,,,Not Started,4,1,4,2024-05-12
987,test,2021-08-29,2021-09-01,986.0,741.0,Normal,0,9,,,Not Started,4,1,3,2024-05-12
988,quality,2021-09-01,2021-09-10,987.0,575.0,Normal,0,9,,,Not Started,8,1,4,2024-05-12
989,through,2021-09-12,2021-09-14,988.0,667.0,Normal,0,9,,,Not Started,3,1,4,2024-05-12
990,sense,2021-09-14,2021-09-20,989.0,230.0,Normal,0,9,,,Not Started,5,1,3,2024-05-12
991,oil,2021-09-21,2021-09-27,990.0,869.0,Normal,0,9,,,Not Started,5,1,2,2024-05-12
992,sport,2021-09-28,2021-10-06,991.0,979.0,Normal,0,9,,,Not Started,7,1,4,2024-05-12
993,benefit,2021-10-08,2021-10-12,992.0,920.0,Normal,0,9,,,Not Started,3,1,2,2024-05-12
994,last,2021-10-14,2021-10-19,993.0,985.0,Normal,0,9,,,Not Started,4,1,3,2024-05-12
995,practice,2021-10-20,2021-10-26,994.0,584.0,Normal,0,9,,,Not Started,5,1,2,2024-05-12
996,poor,2021-10-27,2021-11-02,995.0,723.0,Normal,0,9,,,Not Started,5,1,1,2024-05-12
997,bank,2021-11-03,2021-11-09,996.0,563.0,Normal,0,9,,,Not Started,5,1,2,2024-05-12
998,tax,2021-11-10,2021-11-12,997.0,697.0,Normal,0,9,,,Not Started,3,1,3,2024-05-12
999,five,2021-11-13,2021-11-23,998.0,621.0,Normal,0,9,,,Not Started,8,1,4,2024-05-12
1000,across,2018-07-16,2018-07-30,,1852.0,Critical,0,10,,,Not Started,15,1,5,2024-05-12
1001,science,2018-08-01,2018-08-02,1000.0,646.0,Normal,0,10,,,Not Started,2,1,4,2024-05-12
1002,economy,2018-08-04,2018-08-05,1001.0,275.0,Normal,0,10,,,Not Started,2,1,3,2024-05-12
1003,great,2018-08-07,2018-08-08,1002.0,736.0,Normal,0,10,,,Not Started,2,1,4,2024-05-12
1004,interview,2018-08-10,2018-08-12,1003.0,779.0,Normal,0,10,,,Not Started,3,1,3,2024-05-12
1005,need,2018-08-12,2018-08-18,1004.0,296.0,Normal,0,10,,,Not Started,7,1,4,2024-05-12
1006,happy,2018-08-19,2018-08-22,1005.0,733.0,Normal,0,10,,,Not Started,4,1,4,2024-05-12
1007,popular,2018-08-23,2018-08-29,1006.0,649.0,Normal,0,10,,,Not Started,7,1,2,2024-05-12
1008,college,2018-08-31,2018-09-06,1007.0,784.0,Normal,0,10,,,Not Started,7,1,4,2024-05-12
1009,government,2018-09-07,2018-09-14,1008.0,461.0,Normal,0,10,,,Not Started,8,1,3,2024-05-12
1010,ball,2018-09-14,2018-09-18,1009.0,299.0,Normal,0,10,,,Not Started,5,1,2,2024-05-12
1011,by,2018-09-18,2018-09-21,1010.0,787.0,Normal,0,10,,,Not Started,4,1,4,2024-05-12
1012,western,2018-09-23,2018-09-25,1011.0,650.0,Normal,0,10,,,Not Started,3,1,4,2024-05-12
1013,able,2018-09-25,2018-09-26,1012.0,597.0,Normal,0,10,,,Not Started,2,1,1,2024-05-12
1014,attorney,2018-09-28,2018-10-04,1013.0,482.0,Normal,0,10,,,Not Started,7,1,1,2024-05-12
1015,necessary,2018-10-05,2018-10-10,1014.0,739.0,Normal,0,10,,,Not Started,6,1,2,2024-05-12
1016,five,2018-10-11,2018-10-12,1015.0,398.0,Normal,0,10,,,Not Started,2,1,3,2024-05-12
1017,defense,2018-10-12,2018-10-18,1016.0,782.0,Normal,0,10,,,Not Started,7,1,2,2024-05-12
1018,president,2018-10-20,2018-10-27,1017.0,950.0,Normal,0,10,,,Not Started,8,1,2,2024-05-12
1019,better,2018-10-27,2018-10-31,1018.0,595.0,Normal,0,10,,,Not Started,5,1,1,2024-05-12
1020,wish,2018-11-01,2018-11-02,1019.0,805.0,Normal,0,10,,,Not Started,2,1,2,2024-05-12
1021,lead,2018-11-03,2018-11-07,1020.0,271.0,Normal,0,10,,,Not Started,5,1,2,2024-05-12
1022,imagine,2018-11-08,2018-11-11,1021.0,265.0,Normal,0,10,,,Not Started,4,1,2,2024-05-12
1023,represent,2018-11-11,2018-11-16,1022.0,252.0,Normal,0,10,,,Not Started,6,1,4,2024-05-12
1024,opportunity,2018-11-17,2018-11-20,1023.0,470.0,Normal,0,10,,,Not Started,4,1,2,2024-05-12
1025,phone,2018-11-22,2018-11-28,1024.0,981.0,Normal,0,10,,,Not Started,7,1,1,2024-05-12
1026,very,2018-11-28,2018-12-05,1025.0,774.0,Normal,0,10,,,Not Started,8,1,2,2024-05-12
1027,ahead,2018-12-07,2018-12-13,1026.0,237.0,Normal,0,10,,,Not Started,7,1,4,2024-05-12
1028,world,2018-12-14,2018-12-19,1027.0,287.0,Normal,0,10,,,Not Started,6,1,3,2024-05-12
1029,than,2018-12-21,2018-12-25,1028.0,285.0,Normal,0,10,,,Not Started,5,1,3,2024-05-12
1030,move,2018-12-26,2019-01-02,1029.0,242.0,Normal,0,10,,,Not Started,8,1,4,2024-05-12
1031,blood,2019-01-03,2019-01-05,1030.0,350.0,Normal,0,10,,,Not Started,3,1,4,2024-05-12
1032,face,2019-01-05,2019-01-11,1031.0,439.0,Normal,0,10,,,Not Started,7,1,4,2024-05-12
1033,image,2019-01-13,2019-01-14,1032.0,939.0,Normal,0,10,,,Not Started,2,1,3,2024-05-12
1034,center,2019-01-16,2019-01-20,1033.0,217.0,Normal,0,10,,,Not Started,5,1,2,2024-05-12
1035,half,2019-01-20,2019-01-27,1034.0,202.0,Normal,0,10,,,Not Started,8,1,1,2024-05-12
1036,me,2019-01-28,2019-01-31,1035.0,581.0,Normal,0,10,,,Not Started,4,1,2,2024-05-12
1037,east,2019-02-01,2019-02-06,1036.0,204.0,Normal,0,10,,,Not Started,6,1,1,2024-05-12
1038,authority,2019-02-07,2019-02-13,1037.0,926.0,Normal,0,10,,,Not Started,7,1,2,2024-05-12
1039,thing,2019-02-13,2019-02-15,1038.0,876.0,Normal,0,10,,,Not Started,3,1,1,2024-05-12
1040,occur,2019-02-17,2019-02-21,1039.0,712.0,Normal,0,10,,,Not Started,5,1,3,2024-05-12
1041,they,2019-02-22,2019-02-23,1040.0,405.0,Normal,0,10,,,Not Started,2,1,4,2024-05-12
1042,act,2019-02-23,2019-02-28,1041.0,771.0,Normal,0,10,,,Not Started,6,1,1,2024-05-12
1043,customer,2019-02-28,2019-03-03,1042.0,965.0,Normal,0,10,,,Not Started,4,1,2,2024-05-12
1044,such,2019-03-04,2019-03-10,1043.0,781.0,Normal,0,10,,,Not Started,7,1,1,2024-05-12
1045,three,2019-03-12,2019-03-16,1044.0,462.0,Normal,0,10,,,Not Started,5,1,4,2024-05-12
1046,receive,2019-03-17,2019-03-22,1045.0,565.0,Normal,0,10,,,Not Started,6,1,3,2024-05-12
1047,list,2018-07-22,2018-08-04,,2300.0,Critical,0,10,,,Not Started,14,1,5,2024-05-12
1048,she,2018-08-04,2018-08-07,1047.0,303.0,Normal,0,10,,,Not Started,4,1,1,2024-05-12
1049,final,2018-08-08,2018-08-09,1048.0,942.0,Normal,0,10,,,Not Started,2,1,1,2024-05-12
1050,say,2018-08-10,2018-08-16,1049.0,469.0,Normal,0,10,,,Not Started,7,1,3,2024-05-12
1051,investment,2018-08-16,2018-08-18,1050.0,864.0,Normal,0,10,,,Not Started,3,1,3,2024-05-12
1052,may,2018-08-19,2018-08-21,1051.0,960.0,Normal,0,10,,,Not Started,3,1,2,2024-05-12
1053,political,2018-08-23,2018-08-24,1052.0,866.0,Normal,0,10,,,Not Started,2,1,1,2024-05-12
1054,room,2018-08-25,2018-08-27,1053.0,326.0,Normal,0,10,,,Not Started,3,1,1,2024-05-12
1055,bank,2018-08-28,2018-09-01,1054.0,835.0,Normal,0,10,,,Not Started,5,1,1,2024-05-12
1056,others,2018-09-03,2018-09-05,1055.0,578.0,Normal,0,10,,,Not Started,3,1,4,2024-05-12
1057,trip,2018-09-06,2018-09-10,1056.0,901.0,Normal,0,10,,,Not Started,5,1,2,2024-05-12
1058,provide,2018-09-12,2018-09-13,1057.0,262.0,Normal,0,10,,,Not Started,2,1,4,2024-05-12
1059,account,2018-09-15,2018-09-18,1058.0,739.0,Normal,0,10,,,Not Started,4,1,4,2024-05-12
1060,travel,2018-09-18,2018-09-20,1059.0,514.0,Normal,0,10,,,Not Started,3,1,4,2024-05-12
1061,business,2018-09-21,2018-09-22,1060.0,487.0,Normal,0,10,,,Not Started,2,1,2,2024-05-12
1062,direction,2018-09-22,2018-09-28,1061.0,767.0,Normal,0,10,,,Not Started,7,1,1,2024-05-12
1063,enjoy,2018-09-30,2018-10-01,1062.0,570.0,Normal,0,10,,,Not Started,2,1,1,2024-05-12
1064,job,2018-10-02,2018-10-06,1063.0,819.0,Normal,0,10,,,Not Started,5,1,4,2024-05-12
1065,reflect,2018-10-08,2018-10-15,1064.0,661.0,Normal,0,10,,,Not Started,8,1,3,2024-05-12
1066,represent,2018-10-16,2018-10-22,1065.0,501.0,Normal,0,10,,,Not Started,7,1,4,2024-05-12
1067,garden,2018-10-22,2018-10-29,1066.0,925.0,Normal,0,10,,,Not Started,8,1,1,2024-05-12
1068,clear,2018-10-29,2018-11-01,1067.0,673.0,Normal,0,10,,,Not Started,4,1,3,2024-05-12
1069,today,2018-11-02,2018-11-06,1068.0,598.0,Normal,0,10,,,Not Started,5,1,2,2024-05-12
1070,present,2018-11-07,2018-11-10,1069.0,600.0,Normal,0,10,,,Not Started,4,1,3,2024-05-12
1071,race,2018-11-11,2018-11-16,1070.0,530.0,Normal,0,10,,,Not Started,6,1,2,2024-05-12
1072,affect,2018-11-17,2018-11-19,1071.0,611.0,Normal,0,10,,,Not Started,3,1,2,2024-05-12
1073,gas,2018-11-21,2018-11-24,1072.0,637.0,Normal,0,10,,,Not Started,4,1,4,2024-05-12
1074,executive,2018-11-26,2018-11-27,1073.0,296.0,Normal,0,10,,,Not Started,2,1,4,2024-05-12
1075,season,2018-11-28,2018-12-05,1074.0,643.0,Normal,0,10,,,Not Started,8,1,1,2024-05-12
1076,green,2018-12-06,2018-12-11,1075.0,936.0,Normal,0,10,,,Not Started,6,1,2,2024-05-12
1077,why,2018-12-12,2018-12-18,1076.0,316.0,Normal,0,10,,,Not Started,7,1,3,2024-05-12
1078,discuss,2018-12-19,2018-12-20,1077.0,264.0,Normal,0,10,,,Not Started,2,1,3,2024-05-12
1079,house,2018-12-21,2018-12-27,1078.0,492.0,Normal,0,10,,,Not Started,7,1,4,2024-05-12
1080,join,2018-12-28,2018-12-30,1079.0,224.0,Normal,0,10,,,Not Started,3,1,4,2024-05-12
1081,million,2019-01-01,2019-01-05,1080.0,990.0,Normal,0,10,,,Not Started,5,1,2,2024-05-12
1082,southern,2019-01-07,2019-01-08,1081.0,412.0,Normal,0,10,,,Not Started,2,1,4,2024-05-12
1083,agreement,2019-01-10,2019-01-13,1082.0,491.0,Normal,0,10,,,Not Started,4,1,2,2024-05-12
1084,heart,2019-01-14,2019-01-19,1083.0,531.0,Normal,0,10,,,Not Started,6,1,2,2024-05-12
1085,firm,2019-01-21,2019-01-26,1084.0,871.0,Normal,0,10,,,Not Started,6,1,4,2024-05-12
1086,call,2019-01-27,2019-02-02,1085.0,657.0,Normal,0,10,,,Not Started,7,1,4,2024-05-12
1087,relate,2019-02-02,2019-02-06,1086.0,746.0,Normal,0,10,,,Not Started,5,1,1,2024-05-12
1088,lot,2019-02-07,2019-02-13,1087.0,807.0,Normal,0,10,,,Not Started,7,1,2,2024-05-12
1089,tough,2020-07-13,2020-07-22,,1431.0,Critical,0,11,,,Not Started,9,1,7,2024-05-12
1090,red,2020-07-22,2020-07-25,1089.0,368.0,Normal,0,11,,,Not Started,4,1,3,2024-05-12
1091,network,2020-07-26,2020-07-30,1090.0,448.0,Normal,0,11,,,Not Started,5,1,2,2024-05-12
1092,fire,2020-07-30,2020-08-01,1091.0,841.0,Normal,0,11,,,Not Started,3,1,4,2024-05-12
1093,money,2020-08-03,2020-08-06,1092.0,852.0,Normal,0,11,,,Not Started,4,1,4,2024-05-12
1094,edge,2020-08-06,2020-08-13,1093.0,402.0,Normal,0,11,,,Not Started,7,1,3,2024-05-12
1095,list,2020-08-14,2020-08-19,1094.0,987.0,Normal,0,11,,,Not Started,5,1,4,2024-05-12
1096,school,2020-08-21,2020-08-26,1095.0,214.0,Normal,0,11,,,Not Started,5,1,2,2024-05-12
1097,despite,2020-08-27,2020-08-29,1096.0,947.0,Normal,0,11,,,Not Started,3,1,4,2024-05-12
1098,color,2020-08-30,2020-09-01,1097.0,671.0,Normal,0,11,,,Not Started,3,1,2,2024-05-12
1099,building,2020-09-03,2020-09-11,1098.0,565.0,Normal,0,11,,,Not Started,8,1,3,2024-05-12
1100,change,2020-09-11,2020-09-18,1099.0,396.0,Normal,0,11,,,Not Started,7,1,1,2024-05-12
1101,nation,2020-09-18,2020-09-19,1100.0,498.0,Normal,0,11,,,Not Started,2,1,1,2024-05-12
1102,test,2020-09-19,2020-09-21,1101.0,518.0,Normal,0,11,,,Not Started,2,1,2,2024-05-12
1103,learn,2020-09-23,2020-09-29,1102.0,526.0,Normal,0,11,,,Not Started,6,1,4,2024-05-12
1104,none,2020-09-30,2020-10-08,1103.0,285.0,Normal,0,11,,,Not Started,8,1,3,2024-05-12
1105,only,2020-10-09,2020-10-10,1104.0,660.0,Normal,0,11,,,Not Started,2,1,3,2024-05-12
1106,resource,2020-10-10,2020-10-13,1105.0,783.0,Normal,0,11,,,Not Started,3,1,1,2024-05-12
1107,agent,2020-10-14,2020-10-19,1106.0,622.0,Normal,0,11,,,Not Started,5,1,3,2024-05-12
1108,determine,2020-10-19,2020-10-20,1107.0,406.0,Normal,0,11,,,Not Started,2,1,1,2024-05-12
1109,plant,2020-10-20,2020-10-21,1108.0,344.0,Normal,0,11,,,Not Started,2,1,1,2024-05-12
1110,left,2020-10-23,2020-10-24,1109.0,786.0,Normal,0,11,,,Not Started,2,1,1,2024-05-12
1111,through,2020-10-25,2020-10-31,1110.0,548.0,Normal,0,11,,,Not Started,7,1,1,2024-05-12
1112,her,2020-11-02,2020-11-06,1111.0,856.0,Normal,0,11,,,Not Started,5,1,1,2024-05-12
1113,others,2020-11-07,2020-11-13,1112.0,718.0,Normal,0,11,,,Not Started,6,1,2,2024-05-12
1114,simply,2020-11-13,2020-11-19,1113.0,843.0,Normal,0,11,,,Not Started,6,1,2,2024-05-12
1115,benefit,2020-11-20,2020-11-28,1114.0,884.0,Normal,0,11,,,Not Started,8,1,1,2024-05-12
1116,talk,2020-11-28,2020-12-05,1115.0,729.0,Normal,0,11,,,Not Started,7,1,2,2024-05-12
1117,you,2020-12-07,2020-12-12,1116.0,755.0,Normal,0,11,,,Not Started,6,1,4,2024-05-12
1118,religious,2020-12-13,2020-12-18,1117.0,382.0,Normal,0,11,,,Not Started,6,1,4,2024-05-12
1119,like,2020-12-18,2020-12-24,1118.0,780.0,Normal,0,11,,,Not Started,6,1,4,2024-05-12
1120,step,2020-12-24,2020-12-31,1119.0,435.0,Normal,0,11,,,Not Started,7,1,3,2024-05-12
1121,campaign,2021-01-02,2021-01-04,1120.0,323.0,Normal,0,11,,,Not Started,2,1,3,2024-05-12
1122,this,2021-01-04,2021-01-12,1121.0,248.0,Normal,0,11,,,Not Started,8,1,4,2024-05-12
1123,break,2021-01-13,2021-01-16,1122.0,416.0,Normal,0,11,,,Not Started,4,1,1,2024-05-12
1124,thought,2021-01-18,2021-01-25,1123.0,355.0,Normal,0,11,,,Not Started,7,1,3,2024-05-12
1125,east,2021-01-26,2021-01-27,1124.0,834.0,Normal,0,11,,,Not Started,2,1,2,2024-05-12
1126,say,2021-01-28,2021-01-29,1125.0,941.0,Normal,0,11,,,Not Started,2,1,2,2024-05-12
1127,institution,2021-01-30,2021-02-08,1126.0,349.0,Normal,0,11,,,Not Started,8,1,4,2024-05-12
1128,imagine,2021-02-09,2021-02-17,1127.0,485.0,Normal,0,11,,,Not Started,8,1,1,2024-05-12
1129,artist,2021-02-19,2021-02-23,1128.0,506.0,Normal,0,11,,,Not Started,4,1,4,2024-05-12
1130,throughout,2021-02-24,2021-03-02,1129.0,671.0,Normal,0,11,,,Not Started,6,1,1,2024-05-12
1131,once,2021-03-02,2021-03-10,1130.0,673.0,Normal,0,11,,,Not Started,8,1,2,2024-05-12
1132,necessary,2021-03-10,2021-03-12,1131.0,223.0,Normal,0,11,,,Not Started,3,1,1,2024-05-12
1133,spring,2021-03-12,2021-03-16,1132.0,863.0,Normal,0,11,,,Not Started,4,1,4,2024-05-12
1134,manage,2021-03-18,2021-03-23,1133.0,919.0,Normal,0,11,,,Not Started,5,1,4,2024-05-12
1135,total,2021-03-23,2021-03-31,1134.0,825.0,Normal,0,11,,,Not Started,8,1,3,2024-05-12
1136,of,2021-04-02,2021-04-07,1135.0,246.0,Normal,0,11,,,Not Started,5,1,2,2024-05-12
1137,man,2020-07-18,2020-07-30,,1709.0,Critical,0,11,,,Not Started,11,1,5,2024-05-12
1138,executive,2020-08-01,2020-08-05,1137.0,430.0,Normal,0,11,,,Not Started,4,1,2,2024-05-12
1139,final,2020-08-06,2020-08-08,1138.0,353.0,Normal,0,11,,,Not Started,3,1,4,2024-05-12
1140,fire,2020-08-08,2020-08-10,1139.0,478.0,Normal,0,11,,,Not Started,2,1,1,2024-05-12
1141,source,2020-08-11,2020-08-13,1140.0,631.0,Normal,0,11,,,Not Started,3,1,3,2024-05-12
1142,adult,2020-08-15,2020-08-20,1141.0,230.0,Normal,0,11,,,Not Started,5,1,3,2024-05-12
1143,edge,2020-08-22,2020-08-24,1142.0,857.0,Normal,0,11,,,Not Started,2,1,2,2024-05-12
1144,remember,2020-08-26,2020-08-31,1143.0,843.0,Normal,0,11,,,Not Started,5,1,4,2024-05-12
1145,store,2020-09-02,2020-09-08,1144.0,523.0,Normal,0,11,,,Not Started,6,1,1,2024-05-12
1146,property,2020-09-08,2020-09-16,1145.0,248.0,Normal,0,11,,,Not Started,8,1,3,2024-05-12
1147,practice,2020-09-18,2020-09-23,1146.0,733.0,Normal,0,11,,,Not Started,5,1,3,2024-05-12
1148,happen,2020-09-24,2020-10-01,1147.0,958.0,Normal,0,11,,,Not Started,7,1,2,2024-05-12
1149,star,2020-10-02,2020-10-09,1148.0,988.0,Normal,0,11,,,Not Started,7,1,2,2024-05-12
1150,low,2020-10-11,2020-10-15,1149.0,747.0,Normal,0,11,,,Not Started,5,1,3,2024-05-12
1151,give,2020-10-17,2020-10-23,1150.0,417.0,Normal,0,11,,,Not Started,6,1,4,2024-05-12
1152,upon,2020-10-25,2020-10-29,1151.0,713.0,Normal,0,11,,,Not Started,5,1,2,2024-05-12
