datetime,Temperature,RainProb,WindSpeed,HeavyWeather
2016-07-09,8.277777777777779,100.0,14.48406,1
2016-07-10,8.833333333333334,0.0,14.805927999999998,0
2016-07-11,9.888888888888888,100.0,33.474272,1
2016-07-12,7.833333333333333,100.0,48.2802,1
2016-07-13,3.4999999999999982,100.0,42.486576,1
2016-07-14,4.8888888888888875,0.0,30.255592,0
2016-07-15,4.2777777777777795,100.0,22.047957999999998,1
2016-07-16,5.055555555555556,100.0,11.909116000000001,1
2016-07-17,6.388888888888889,0.0,14.805927999999998,0
2016-07-18,8.499999999999998,100.0,34.118007999999996,1
2016-07-19,14.11111111111111,100.0,29.450922000000002,1
2016-07-20,11.88888888888889,100.0,12.552852,1
2016-07-21,11.277777777777777,100.0,15.127796,1
2016-07-22,13.777777777777777,100.0,53.591021999999995,1
2016-07-23,7.166666666666667,100.0,53.591021999999995,1
2016-07-24,4.166666666666667,100.0,27.680647999999998,1
2016-07-25,6.222222222222224,100.0,38.946028,1
2016-07-26,6.555555555555554,100.0,40.716302,1
2016-07-27,7.5,100.0,29.450922000000002,1
2016-07-28,6.722222222222223,100.0,27.680647999999998,1
2016-07-29,4.944444444444444,0.0,30.094658,0
2016-07-30,5.499999999999999,0.0,16.576202000000002,0
2016-07-31,9.11111111111111,0.0,29.450922000000002,0
2016-08-01,9.000000000000002,100.0,30.094658,1
2016-08-02,7.055555555555557,100.0,26.875978,1
2016-08-03,6.888888888888888,0.0,33.474272,0
2016-08-04,6.333333333333332,0.0,24.1401,0
2016-08-05,6.611111111111111,0.0,13.035654,0
2016-08-06,5.055555555555556,0.0,13.035654,0
2016-08-07,6.944444444444445,0.0,13.840323999999999,0
2016-08-08,6.111111111111111,0.0,16.576202000000002,0
2016-08-09,7.000000000000001,0.0,23.33543,0
2016-08-10,10.777777777777779,100.0,35.888282000000004,1
2016-08-11,7.777777777777778,0.0,30.57746,0
2016-08-12,3.3888888888888897,0.0,28.324384000000002,0
2016-08-13,8.277777777777779,0.0,30.416525999999998,0
2016-08-14,7.333333333333335,0.0,15.932466,0
2016-08-15,5.499999999999999,0.0,13.035654,0
2016-08-16,7.000000000000001,0.0,28.16345,0
2016-08-17,7.944444444444443,100.0,30.255592,1
2016-08-18,7.666666666666665,0.0,24.94477,0
2016-08-19,8.944444444444445,100.0,51.820748,1
2016-08-20,5.944444444444446,100.0,30.255592,1
2016-08-21,6.888888888888888,100.0,26.55411,1
2016-08-22,6.944444444444445,100.0,13.035654,1
2016-08-23,8.722222222222223,100.0,14.48406,1
2016-08-24,7.3888888888888875,100.0,12.713786,1
2016-08-25,6.0555555555555545,100.0,24.1401,1
2016-08-26,5.499999999999999,100.0,18.346476,1
2016-08-27,4.388888888888888,0.0,30.255592,0
2016-08-28,7.055555555555557,0.0,20.599552000000003,0
2016-08-29,7.11111111111111,0.0,14.323126,0
2016-08-30,10.777777777777779,0.0,23.657297999999997,0
2016-08-31,13.11111111111111,100.0,40.716302,1
2016-09-01,10.61111111111111,0.0,23.496364,0
2016-09-02,8.944444444444445,100.0,14.805927999999998,1
2016-09-03,10.222222222222221,100.0,34.118007999999996,1
2016-09-04,8.833333333333334,0.0,33.957074,0
2016-09-05,7.944444444444443,0.0,12.552852,0
2016-09-06,9.611111111111109,0.0,24.1401,0
2016-09-07,11.222222222222223,0.0,22.369826,0
2016-09-08,12.555555555555555,0.0,27.680647999999998,0
2016-09-09,12.111111111111109,100.0,31.703998,1
2016-09-10,11.055555555555555,100.0,33.474272,1
2016-09-11,8.88888888888889,0.0,27.680647999999998,0
2016-09-12,9.944444444444445,0.0,16.576202000000002,0
2016-09-13,11.555555555555554,0.0,20.599552000000003,0
2016-09-14,11.38888888888889,100.0,30.416525999999998,1
2016-09-15,8.61111111111111,100.0,43.934982,1
2016-09-16,10.444444444444443,0.0,33.474272,0
2016-09-17,9.11111111111111,0.0,16.415267999999998,0
2016-09-18,9.055555555555554,100.0,13.518456,1
2016-09-19,9.222222222222221,100.0,32.347734,1
2016-09-20,8.666666666666666,0.0,20.599552000000003,0
2016-09-21,8.777777777777777,100.0,15.610598,1
2016-09-22,10.88888888888889,100.0,26.232242,1
2016-09-23,11.666666666666666,100.0,30.094658,1
2016-09-24,11.277777777777777,0.0,25.910374,0
2016-09-25,12.5,0.0,29.450922000000002,0
2016-09-26,8.88888888888889,0.0,29.450922000000002,0
2016-09-27,8.777777777777777,100.0,33.474272,1
2016-09-28,8.61111111111111,0.0,16.576202000000002,0
2016-09-29,8.944444444444445,100.0,37.81949,1
2016-09-30,7.777777777777778,100.0,42.486576,1
2016-10-01,9.722222222222221,100.0,35.244546,1
2016-10-02,13.166666666666668,0.0,26.715044000000002,0
2016-10-03,10.666666666666668,100.0,43.291246,1
2016-10-04,9.000000000000002,100.0,42.969378,1
2016-10-05,9.000000000000002,0.0,34.60081,0
2016-10-06,13.88888888888889,0.0,33.957074,0
2016-10-07,15.333333333333334,0.0,31.060262,0
2016-10-08,13.166666666666668,0.0,26.715044000000002,0
2016-10-09,9.444444444444445,0.0,13.035654,0
2016-10-10,11.500000000000002,100.0,37.175754000000005,1
2016-10-11,8.833333333333334,100.0,29.450922000000002,1
2016-10-12,7.88888888888889,0.0,27.197846,0
2016-10-13,9.166666666666666,100.0,26.071308,1
2016-10-14,9.611111111111109,0.0,23.013562,0
2016-10-15,11.500000000000002,0.0,37.01482,0
2016-10-16,16.666666666666668,0.0,42.486576,0
2016-10-17,12.333333333333336,100.0,34.118007999999996,1
2016-10-18,11.333333333333334,100.0,42.486576,1
2016-10-19,9.611111111111109,100.0,35.244546,1
2016-10-20,10.555555555555555,0.0,25.910374,0
2016-10-21,12.055555555555557,0.0,29.450922000000002,0
2016-10-22,10.388888888888891,100.0,38.946028,1
2016-10-23,9.055555555555554,100.0,25.588506,1
2016-10-24,9.666666666666666,0.0,23.174496,0
2016-10-25,11.61111111111111,0.0,33.957074,0
2016-10-26,16.166666666666668,0.0,37.81949,0
2016-10-27,14.944444444444445,0.0,33.474272,0
2016-10-28,12.444444444444445,0.0,16.254334,0
2016-10-29,16.72222222222222,0.0,21.404222,0
2016-10-30,16.61111111111111,100.0,42.808444,1
2016-10-31,11.11111111111111,100.0,30.738394000000003,1
2016-11-01,9.000000000000002,0.0,28.807185999999998,0
2016-11-02,13.11111111111111,0.0,30.899327999999997,0
2016-11-03,13.666666666666666,0.0,31.543064,0
2016-11-04,15.5,0.0,31.703998,0
2016-11-05,14.555555555555555,0.0,38.946028,0
2016-11-06,13.666666666666666,0.0,31.703998,0
2016-11-07,17.22222222222222,0.0,35.40548,0
2016-11-08,17.555555555555557,0.0,34.922678,0
2016-11-09,16.555555555555557,100.0,21.404222,1
2016-11-10,17.055555555555557,100.0,35.244546,1
2016-11-11,17.38888888888889,0.0,26.232242,0
2016-11-12,19.555555555555557,100.0,49.567672,1
2016-11-13,13.333333333333334,100.0,44.417784000000005,1
2016-11-14,13.11111111111111,100.0,25.910374,1
2016-11-15,12.833333333333334,0.0,24.1401,0
2016-11-16,15.222222222222221,0.0,25.266638,0
2016-11-17,17.61111111111111,0.0,31.703998,0
2016-11-18,19.555555555555557,0.0,28.324384000000002,0
2016-11-19,20.888888888888886,0.0,24.1401,0
2016-11-20,20.500000000000004,100.0,31.703998,1
2016-11-21,22.333333333333332,100.0,31.703998,1
2016-11-22,21.888888888888893,0.0,30.738394000000003,0
2016-11-23,15.444444444444445,100.0,29.77279,1
2016-11-24,12.444444444444445,100.0,28.485318,1
2016-11-25,15.277777777777779,0.0,33.79614,0
2016-11-26,16.555555555555557,0.0,29.450922000000002,0
2016-11-27,16.944444444444443,0.0,25.427572,0
2016-11-28,20.166666666666668,0.0,26.875978,0
2016-11-29,17.72222222222222,0.0,27.680647999999998,0
2016-11-30,19.66666666666667,0.0,24.94477,0
2016-12-01,20.166666666666668,0.0,33.474272,0
2016-12-02,19.72222222222222,0.0,35.244546,0
2016-12-03,20.777777777777782,0.0,27.036912,0
2016-12-04,21.611111111111114,0.0,28.485318,0
2016-12-05,24.222222222222218,100.0,22.369826,1
2016-12-06,19.055555555555557,100.0,26.55411,1
2016-12-07,18.72222222222222,0.0,23.657297999999997,0
2016-12-08,19.055555555555557,100.0,39.42883,1
2016-12-09,15.444444444444445,0.0,31.703998,0
2016-12-10,16.5,0.0,23.657297999999997,0
2016-12-11,18.833333333333336,0.0,28.807185999999998,0
2016-12-12,21.77777777777778,0.0,24.301033999999998,0
2016-12-13,23.61111111111111,0.0,32.669602,0
2016-12-14,23.277777777777782,100.0,38.946028,1
2016-12-15,14.055555555555554,100.0,17.380872,1
2016-12-16,14.722222222222221,100.0,13.840323999999999,1
2016-12-17,20.33333333333333,0.0,44.578718,0
2016-12-18,16.166666666666668,0.0,33.635206,0
2016-12-19,17.38888888888889,0.0,21.082354,0
2016-12-20,20.38888888888889,0.0,37.01482,0
2016-12-21,19.055555555555557,0.0,26.393175999999997,0
2016-12-22,18.88888888888889,0.0,28.485318,0
2016-12-23,22.277777777777775,0.0,23.33543,0
2016-12-24,20.72222222222222,100.0,33.474272,1
2016-12-25,21.38888888888889,0.0,18.346476,0
2016-12-26,22.944444444444443,0.0,25.910374,0
2016-12-27,23.77777777777778,100.0,37.175754000000005,1
2016-12-28,24.72222222222222,100.0,28.646252,1
2016-12-29,24.88888888888889,100.0,19.794882,1
2016-12-30,24.055555555555557,100.0,28.807185999999998,1
2016-12-31,25.055555555555554,0.0,24.94477,0
2017-01-01,20.888888888888886,0.0,26.232242,0
2017-01-02,20.72222222222222,0.0,30.738394000000003,0
2017-01-03,18.944444444444443,0.0,28.96812,0
2017-01-04,18.22222222222222,0.0,24.1401,0
2017-01-05,19.055555555555557,100.0,30.57746,1
2017-01-06,21.722222222222218,0.0,28.16345,0
2017-01-07,22.277777777777775,0.0,23.33543,0
2017-01-08,23.833333333333336,0.0,20.277684,0
2017-01-09,25.666666666666668,100.0,30.094658,1
2017-01-10,25.166666666666668,100.0,23.657297999999997,1
2017-01-11,26.444444444444443,0.0,32.830535999999995,0
2017-01-12,22.333333333333332,0.0,35.566414,0
2017-01-13,26.055555555555557,100.0,38.946028,1
2017-01-14,23.72222222222222,100.0,34.278942,1
2017-01-15,19.72222222222222,0.0,34.118007999999996,0
2017-01-16,24.72222222222222,0.0,20.277684,0
2017-01-17,26.444444444444443,0.0,31.060262,0
2017-01-18,26.666666666666668,0.0,37.497622,0
2017-01-19,17.444444444444443,0.0,24.94477,0
2017-01-20,20.555555555555557,100.0,34.118007999999996,1
2017-01-21,19.222222222222218,0.0,31.703998,0
2017-01-22,21.888888888888893,0.0,25.105704,0
2017-01-23,24.444444444444443,0.0,32.508668,0
2017-01-24,25.72222222222222,0.0,31.543064,0
2017-01-25,19.777777777777775,100.0,17.541806,1
2017-01-26,21.5,0.0,33.957074,0
2017-01-27,22.555555555555554,0.0,25.910374,0
2017-01-28,25.166666666666668,0.0,29.450922000000002,0
2017-01-29,25.444444444444443,0.0,23.657297999999997,0
2017-01-30,26.888888888888893,0.0,40.394434000000004,0
2017-01-31,26.833333333333332,0.0,35.244546,0
2017-02-01,17.83333333333333,100.0,33.474272,1
2017-02-02,19.833333333333332,100.0,28.002515999999996,1
2017-02-03,21.38888888888889,0.0,24.1401,0
2017-02-04,23.22222222222222,0.0,23.174496,0
2017-02-05,25.611111111111107,100.0,38.946028,1
2017-02-06,24.61111111111111,100.0,19.794882,1
2017-02-07,19.72222222222222,100.0,27.680647999999998,1
2017-02-08,20.38888888888889,100.0,24.1401,1
2017-02-09,26.38888888888889,0.0,23.33543,0
2017-02-10,29.666666666666668,0.0,28.807185999999998,0
2017-02-11,29.88888888888889,100.0,37.01482,1
2017-02-12,21.055555555555557,100.0,34.278942,1
2017-02-13,17.166666666666668,0.0,26.55411,0
2017-02-14,18.5,0.0,36.853885999999996,0
2017-02-15,19.388888888888893,0.0,26.875978,0
2017-02-16,22.38888888888889,0.0,26.875978,0
2017-02-17,23.5,0.0,35.888282000000004,0
2017-02-18,18.5,100.0,27.841582000000002,1
2017-02-19,15.055555555555555,0.0,31.703998,0
2017-02-20,14.277777777777779,0.0,31.703998,0
2017-02-21,15.0,0.0,31.703998,0
2017-02-22,20.72222222222222,0.0,26.071308,0
2017-02-23,23.61111111111111,0.0,27.680647999999998,0
2017-02-24,21.555555555555557,0.0,31.221196,0
2017-02-25,17.5,0.0,24.94477,0
2017-02-26,17.22222222222222,0.0,27.036912,0
2017-02-27,17.38888888888889,0.0,26.875978,0
2017-02-28,18.833333333333336,0.0,26.875978,0
2017-03-01,19.88888888888889,0.0,25.910374,0
2017-03-02,18.666666666666664,100.0,23.979166,1
2017-03-03,19.833333333333332,100.0,36.049215999999994,1
2017-03-04,18.666666666666664,100.0,24.1401,1
2017-03-05,18.5,100.0,27.680647999999998,1
2017-03-06,18.22222222222222,0.0,29.450922000000002,0
2017-03-07,16.72222222222222,0.0,33.474272,0
2017-03-08,15.444444444444445,0.0,27.680647999999998,0
2017-03-09,16.38888888888889,0.0,21.404222,0
2017-03-10,16.944444444444443,0.0,25.74944,0
2017-03-11,18.333333333333332,0.0,22.369826,0
2017-03-12,20.888888888888886,0.0,42.486576,0
2017-03-13,19.88888888888889,100.0,29.450922000000002,1
2017-03-14,18.444444444444443,100.0,26.715044000000002,1
2017-03-15,20.222222222222225,100.0,27.680647999999998,1
2017-03-16,20.777777777777782,100.0,21.404222,1
2017-03-17,18.333333333333332,0.0,31.703998,0
2017-03-18,18.555555555555557,100.0,28.16345,1
2017-03-19,20.666666666666668,100.0,25.910374,1
2017-03-20,21.5,100.0,29.933724,1
2017-03-21,19.88888888888889,100.0,18.346476,1
2017-03-22,20.33333333333333,100.0,23.174496,1
2017-03-23,16.22222222222222,100.0,16.576202000000002,1
2017-03-24,16.88888888888889,100.0,21.243288,1
2017-03-25,15.61111111111111,100.0,9.334171999999999,1
2017-03-26,18.72222222222222,100.0,11.104446000000001,1
2017-03-27,20.888888888888886,100.0,31.703998,1
2017-03-28,20.27777777777778,100.0,19.794882,1
2017-03-29,16.88888888888889,0.0,32.025866,0
2017-03-30,14.555555555555555,100.0,24.1401,1
2017-03-31,13.11111111111111,100.0,25.266638,1
2017-04-01,13.61111111111111,0.0,22.53076,0
2017-04-02,13.555555555555555,100.0,24.1401,1
2017-04-03,11.38888888888889,100.0,27.680647999999998,1
2017-04-04,11.88888888888889,100.0,27.680647999999998,1
2017-04-05,11.88888888888889,0.0,16.576202000000002,0
2017-04-06,12.888888888888891,0.0,17.70274,0
2017-04-07,12.277777777777779,0.0,15.610598,0
2017-04-08,13.055555555555555,0.0,22.369826,0
2017-04-09,10.833333333333334,100.0,27.35878,1
2017-04-10,9.333333333333332,100.0,30.094658,1
2017-04-11,13.666666666666666,0.0,29.450922000000002,0
2017-04-12,13.0,100.0,24.1401,1
2017-04-13,12.0,0.0,11.104446000000001,0
2017-04-14,11.88888888888889,100.0,18.346476,1
2017-04-15,11.722222222222221,0.0,18.024607999999997,0
2017-04-16,10.555555555555555,0.0,16.576202000000002,0
2017-04-17,13.944444444444445,0.0,14.644993999999999,0
2017-04-18,15.333333333333334,100.0,25.427572,1
2017-04-19,14.444444444444445,0.0,19.633948,0
2017-04-20,14.000000000000002,0.0,11.104446000000001,0
2017-04-21,13.666666666666666,0.0,14.805927999999998,0
2017-04-22,14.88888888888889,100.0,13.035654,1
2017-04-23,14.000000000000002,100.0,11.104446000000001,1
2017-04-24,14.055555555555554,0.0,14.48406,0
2017-04-25,14.055555555555554,100.0,33.79614,1
2017-04-26,10.944444444444446,100.0,24.1401,1
2017-04-27,7.722222222222222,0.0,31.703998,0
2017-04-28,7.333333333333335,0.0,15.932466,0
2017-04-29,7.000000000000001,0.0,13.035654,0
2017-04-30,9.777777777777779,0.0,11.104446000000001,0
2017-05-01,10.277777777777779,0.0,28.646252,0
2017-05-02,10.222222222222221,0.0,24.1401,0
2017-05-03,7.944444444444443,0.0,22.369826,0
2017-05-04,8.722222222222223,0.0,13.035654,0
2017-05-05,10.0,0.0,22.369826,0
2017-05-06,9.888888888888888,100.0,25.910374,1
2017-05-07,9.666666666666666,0.0,24.1401,0
2017-05-08,5.833333333333333,0.0,21.72609,0
2017-05-09,7.333333333333335,0.0,10.299776000000001,0
2017-05-10,7.166666666666667,0.0,10.943512,0
2017-05-11,7.166666666666667,0.0,11.104446000000001,0
2017-05-12,7.11111111111111,0.0,9.334171999999999,0
2017-05-13,10.61111111111111,0.0,13.357522000000001,0
2017-05-14,10.722222222222221,100.0,13.035654,1
2017-05-15,9.11111111111111,100.0,22.047957999999998,1
2017-05-16,8.444444444444446,0.0,14.966862,0
2017-05-17,7.277777777777778,0.0,11.748182,0
2017-05-18,12.222222222222221,0.0,22.369826,0
2017-05-19,13.38888888888889,100.0,22.369826,1
2017-05-20,11.944444444444445,100.0,22.369826,1
2017-05-21,7.444444444444445,100.0,15.932466,1
2017-05-22,7.722222222222222,0.0,10.943512,0
2017-05-23,8.222222222222221,0.0,24.94477,0
2017-05-24,10.333333333333334,100.0,37.01482,1
2017-05-25,5.333333333333334,0.0,12.230984,0
2017-05-26,6.388888888888889,0.0,13.035654,0
2017-05-27,7.722222222222222,0.0,19.955816000000002,0
2017-05-28,8.0,100.0,38.946028,1
2017-05-29,6.4444444444444455,100.0,27.680647999999998,1
2017-05-30,4.111111111111111,0.0,31.703998,0
2017-05-31,5.833333333333333,0.0,31.703998,0
2017-06-01,4.722222222222222,0.0,20.599552000000003,0
2017-06-02,3.277777777777777,0.0,26.715044000000002,0
2017-06-03,5.333333333333334,100.0,11.748182,1
2017-06-04,3.944444444444445,100.0,13.035654,1
2017-06-05,3.3888888888888897,100.0,16.576202000000002,1
2017-06-06,5.611111111111112,100.0,32.1868,1
2017-06-07,8.277777777777779,100.0,35.244546,1
2017-06-08,10.444444444444443,0.0,18.346476,0
2017-06-09,9.444444444444445,100.0,22.369826,1
2017-06-10,8.555555555555555,0.0,14.805927999999998,0
2017-06-11,6.388888888888889,0.0,11.748182,0
2017-06-12,4.666666666666666,100.0,10.138842,1
2017-06-13,5.38888888888889,100.0,10.138842,1
2017-06-14,4.388888888888888,0.0,14.323126,0
2017-06-15,2.833333333333334,100.0,9.334171999999999,1
2017-06-16,4.833333333333335,100.0,9.334171999999999,1
2017-06-17,9.166666666666666,0.0,8.690436,0
2017-06-18,6.944444444444445,0.0,21.565156,0
2017-06-19,4.166666666666667,0.0,8.368568,0
2017-06-20,3.555555555555555,100.0,10.943512,1
2017-06-21,4.2777777777777795,100.0,11.104446000000001,1
2017-06-22,5.555555555555555,0.0,29.450922000000002,0
2017-06-23,4.444444444444445,100.0,24.1401,1
2017-06-24,8.11111111111111,0.0,26.55411,0
2017-06-25,5.166666666666665,0.0,26.875978,0
2017-06-26,5.444444444444443,0.0,18.346476,0
2017-06-27,3.944444444444445,0.0,12.391918,0
2017-06-28,5.7222222222222205,0.0,20.599552000000003,0
2017-06-29,2.8888888888888906,100.0,15.127796,1
2017-06-30,3.444444444444446,0.0,15.932466,0
2017-07-01,1.2222222222222239,0.0,13.035654,0
2017-07-02,0.9999999999999984,0.0,13.035654,0
2017-07-03,2.1111111111111094,100.0,15.449663999999999,1
2017-07-04,9.555555555555557,100.0,40.072565999999995,1
2017-07-05,8.444444444444446,100.0,29.611855999999996,1
2017-07-06,5.499999999999999,100.0,24.783836,1
2017-07-07,3.6666666666666674,100.0,30.255592,1
2017-07-08,3.611111111111111,100.0,25.910374,1
2017-07-09,6.333333333333332,100.0,27.680647999999998,1
2017-07-10,3.888888888888889,100.0,23.013562,1
2017-07-11,2.999999999999999,0.0,12.552852,0
2017-07-12,3.0555555555555554,100.0,11.748182,1
2017-07-13,2.055555555555557,0.0,21.565156,0
2017-07-14,6.4444444444444455,100.0,31.864932,1
2017-07-15,5.555555555555555,100.0,21.082354,1
2017-07-16,1.1111111111111112,0.0,14.805927999999998,0
2017-07-17,3.2222222222222205,0.0,26.232242,0
2017-07-18,6.722222222222223,100.0,37.175754000000005,1
2017-07-19,7.166666666666667,100.0,30.57746,1
2017-07-20,5.055555555555556,0.0,31.703998,0
2017-07-21,3.277777777777777,0.0,15.449663999999999,0
2017-07-22,1.8333333333333317,100.0,25.427572,1
2017-07-23,7.6111111111111125,0.0,34.278942,0
2017-07-24,8.61111111111111,100.0,29.450922000000002,1
2017-07-25,8.722222222222223,0.0,31.703998,0
2017-07-26,9.38888888888889,100.0,33.474272,1
2017-07-27,3.555555555555555,0.0,18.346476,0
2017-07-28,7.055555555555557,100.0,31.703998,1
2017-07-29,4.000000000000002,0.0,21.404222,0
2017-07-30,10.0,0.0,31.703998,0
2017-07-31,7.666666666666665,100.0,16.576202000000002,1
2017-08-01,4.61111111111111,100.0,12.552852,1
2017-08-02,4.8888888888888875,0.0,18.346476,0
2017-08-03,6.166666666666668,100.0,27.680647999999998,1
2017-08-04,6.833333333333332,100.0,35.727348,1
2017-08-05,6.944444444444445,100.0,40.716302,1
2017-08-06,8.166666666666668,100.0,40.716302,1
2017-08-07,5.611111111111112,100.0,44.578718,1
2017-08-08,6.277777777777776,100.0,31.703998,1
2017-08-09,8.38888888888889,0.0,25.910374,0
2017-08-10,8.666666666666666,100.0,35.244546,1
2017-08-11,11.222222222222223,0.0,38.946028,0
2017-08-12,10.277777777777779,0.0,37.01482,0
2017-08-13,9.055555555555554,0.0,29.450922000000002,0
2017-08-14,8.166666666666668,0.0,27.036912,0
2017-08-15,9.000000000000002,100.0,42.486576,1
2017-08-16,10.61111111111111,100.0,38.946028,1
2017-08-17,9.333333333333332,100.0,45.222454,1
2017-08-18,6.0555555555555545,100.0,41.360037999999996,1
2017-08-19,4.833333333333335,100.0,29.450922000000002,1
2017-08-20,4.666666666666666,0.0,14.323126,0
2017-08-21,5.888888888888889,0.0,24.1401,0
2017-08-22,6.277777777777776,0.0,17.70274,0
2017-08-23,6.555555555555554,0.0,20.599552000000003,0
2017-08-24,5.555555555555555,0.0,16.89807,0
2017-08-25,4.666666666666666,0.0,16.576202000000002,0
2017-08-26,5.555555555555555,0.0,24.1401,0
2017-08-27,3.444444444444446,100.0,32.025866,1
2017-08-28,5.499999999999999,0.0,28.485318,0
