name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
australia,2014-10-01,60.6,37.8,51.4,60.6,37.5,49.7,28.6,43.5,0,0,0,,,,,20,286.4,1017.5,15.9,6.2,283.5,24.6,9,,2014-10-01T05:40:43,2014-10-01T18:06:30,0.24,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-02,67.7,30.6,48.3,67.7,26.8,47.3,37.4,69,0,0,0,,,,,18.9,345.1,1020.1,0,6.2,289.7,24.9,9,,2014-10-02T05:39:17,2014-10-02T18:07:17,0.25,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-03,68.1,33.7,51.9,68.1,33.7,51.7,40.5,70.1,0,0,0,,,,,15,13.3,1019.6,30.7,6.2,288.9,24.8,9,,2014-10-03T05:37:52,2014-10-03T18:08:05,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-04,71.5,50.5,59.4,71.5,50.5,59.4,44.9,62.3,0,0,0,,,,,20.1,336.7,1017.9,40.6,6.2,293.8,25.4,9,,2014-10-04T05:36:27,2014-10-04T18:08:52,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-05,80.4,41,61.1,79.2,38.4,60.5,40.5,52.4,0,0,0,,,,,20.8,328,1016.8,11,6.2,303,25.1,9,,2014-10-05T06:35:02,2014-10-05T19:09:40,0.38,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-06,81.8,45.4,65,80.3,43.3,64.5,46,57.4,0,0,0,,,,31.1,20.8,340.7,1014,48.1,6.2,265.8,22.7,9,,2014-10-06T06:33:38,2014-10-06T19:10:28,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-07,66,46.6,59.3,66,44.4,59.2,45.5,62.2,0.115,100,4.17,rain,,,,23,301.7,1009.7,45.3,6.1,299.2,25.9,9,,2014-10-07T06:32:14,2014-10-07T19:11:16,0.45,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-08,66.2,37.5,51.9,66.2,34.8,50.9,40.8,69.4,0,0,0,,,,,17.2,334.9,1017.9,18.8,6.2,276.8,23.9,9,,2014-10-08T06:30:51,2014-10-08T19:12:05,0.5,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-09,66.3,37.6,53.2,66.3,35.9,52.6,42.4,70,0.006,100,4.17,rain,,,,15,355.1,1020.9,22.9,6.2,288.8,25,9,,2014-10-09T06:29:28,2014-10-09T19:12:54,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-10,70,35.8,54.4,70,35.8,54.3,39.8,63,0,0,0,,,,,14.6,353.1,1017.4,46.2,6.2,262,22.7,9,,2014-10-10T06:28:06,2014-10-10T19:13:43,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-11,78.6,37.9,59.3,78.6,37.8,59,37.8,51.5,0,0,0,,,,,15,346.2,1016.3,12,6.2,297.9,25.7,9,,2014-10-11T06:26:44,2014-10-11T19:14:33,0.58,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-12,80.4,40.8,61.6,79.6,38.9,61.2,42.6,53.8,0.003,100,4.17,rain,,,,18.8,336.9,1014.3,24,6.2,304.3,26.2,9,,2014-10-12T06:25:23,2014-10-12T19:15:23,0.62,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-13,67.6,46.4,58.7,67.6,41.4,58,52.6,81,0.032,100,8.33,rain,,,,18.3,306.8,1007.8,89.7,6.1,161.8,13.9,8,,2014-10-13T06:24:03,2014-10-13T19:16:13,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-14,47.9,43,45.1,44.4,36.7,39.6,41.1,86.1,0.675,100,12.5,rain,,,38,25,185.3,1011.7,93.6,5.2,103.8,9,4,,2014-10-14T06:22:43,2014-10-14T19:17:04,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-15,58.8,44.2,49.7,58.8,35.7,45.5,36.6,61.7,0,0,0,,,,32.2,23,178.2,1015.3,75.1,6.2,264,22.7,9,,2014-10-15T06:21:24,2014-10-15T19:17:55,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-16,60.6,33.3,48,60.6,33,47.5,38.4,71.5,0,0,0,,,,,17.6,332.4,1016.9,22.9,6.2,308.4,26.6,10,,2014-10-16T06:20:05,2014-10-16T19:18:47,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-17,60.9,36.1,49.9,60.9,33.3,48.3,38.6,68,0,0,0,,,,,13.9,116.2,1024.4,46,6.2,313.6,27,10,,2014-10-17T06:18:48,2014-10-17T19:19:39,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-18,67.8,35.8,51.6,67.8,34.7,50.8,40.7,70.5,0,0,0,,,,,10.1,333.2,1027.3,22.7,6.2,321.1,27.6,10,,2014-10-18T06:17:31,2014-10-18T19:20:31,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-19,76.7,39.1,58.2,76.7,37.5,58,44,63.1,0,0,0,,,,,16.5,342.2,1025,28.6,6.2,295.8,25.7,9,,2014-10-19T06:16:15,2014-10-19T19:21:24,0.84,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-20,61,48.2,54.6,61,45.8,54.3,46.6,74.7,0,0,0,,,,,15.5,93.8,1027.7,63,6.2,278.9,24,10,,2014-10-20T06:15:00,2014-10-20T19:22:17,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,95723099999,94927099999,95716099999,94926099999"
australia,2014-10-21,62.3,49.6,54.3,62.3,45.9,53.1,44.9,71.3,0,0,0,,,,,14.2,81.9,1030.3,91.3,6.2,239,20.6,8,,2014-10-21T06:13:45,2014-10-21T19:23:10,0.91,Overcast,Cloudy skies throughout the day.,cloudy,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-22,75.2,49.7,60.2,75.2,46.8,59.8,49.3,68.8,0,0,0,,,,,15,356.2,1023.3,58.1,6.2,319.2,27.6,10,,2014-10-22T06:12:32,2014-10-22T19:24:04,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-23,78.5,48.4,62.1,78.5,48.4,62.1,51,70.9,0.167,100,8.33,rain,,,,15.9,115.9,1019.2,51.2,6.1,290.5,24.9,10,,2014-10-23T06:11:20,2014-10-23T19:24:58,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-24,82.2,50.2,66.3,81.6,50.2,66.3,54.4,69.1,0.005,100,4.17,rain,,,,11.1,273.6,1016.7,65.4,6.2,241.5,20.8,8,,2014-10-24T06:10:08,2014-10-24T19:25:53,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-25,85.5,48,66.7,83.6,47.4,66.3,50.4,61.9,0.002,100,4.17,rain,,,31.1,18.7,325,1015.3,26.7,6.2,280.6,24.4,9,,2014-10-25T06:08:58,2014-10-25T19:26:48,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-26,82.6,49.8,68,80.7,49.2,67.5,47,56.4,0,0,0,,,,,21.9,302.4,1011.5,44.1,4.7,309.4,26.7,10,,2014-10-26T06:07:48,2014-10-26T19:27:43,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-27,73.5,49.8,62.7,73.5,49.2,62.7,43.9,52.6,0,0,0,,,,38,25.7,293.3,1008,37.5,6.2,296.1,25.7,9,,2014-10-27T06:06:40,2014-10-27T19:28:39,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-28,66,46.3,57.2,66,41.4,56.2,38.1,50.1,0,0,0,,,,,24.2,301.4,1011.7,17.9,6.8,342.7,29.6,10,,2014-10-28T06:05:33,2014-10-28T19:29:35,0.15,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,95723099999,94927099999,95716099999,94926099999"
australia,2014-10-29,73.6,49.3,61.6,73.6,47.1,61.3,42.1,51.3,0,0,0,,,,,18.7,315.3,1015.3,4.3,6.2,347,29.9,10,,2014-10-29T06:04:27,2014-10-29T19:30:32,0.18,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-30,78.6,41.2,59.5,78.6,38.4,59.4,40.4,55.7,0,0,0,,,,27.5,17.9,292,1014.4,11.7,6.2,334.1,28.8,10,,2014-10-30T06:03:22,2014-10-30T19:31:29,0.22,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-10-31,87.4,41.1,65.6,83.8,39.6,64.5,38.1,44.9,0,0,0,,,,,23,324.9,1011,35.6,6.2,305.5,26.2,10,,2014-10-31T06:02:19,2014-10-31T19:32:26,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-01,76.7,53.2,66,76.7,53.2,66,46.8,50.6,0.008,100,4.17,rain,,,40.3,30,306,1004.9,34.2,6.2,287.2,24.7,9,,2014-11-01T06:01:16,2014-11-01T19:33:23,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-02,66.3,40.2,53.6,66.3,34.1,51.5,29.9,41.5,0,0,0,,,,,19.6,316.4,1016.3,7.9,6.2,358.9,31.1,10,,2014-11-02T06:00:15,2014-11-02T19:34:21,0.33,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-03,71.1,39,54.6,71.1,34.5,53.4,39.6,62.3,0,0,0,,,,,16.1,90.7,1022.4,23,6.2,346.5,30,10,,2014-11-03T05:59:15,2014-11-03T19:35:19,0.36,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-04,76.8,51.8,61.4,76.8,51.8,61.4,42.9,56,0,0,0,,,,,13.9,295.3,1020,53.2,6.2,329.8,28.5,10,,2014-11-04T05:58:17,2014-11-04T19:36:18,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-05,78.5,49.8,62.8,78.5,49.8,62.8,42.5,53.8,0,0,0,,,,32.2,20.1,292.9,1013.8,27.4,6.2,185.4,15.9,7,,2014-11-05T05:57:20,2014-11-05T19:37:17,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-06,75,53.7,62.6,75,53.7,62.6,47,60,0,0,0,,,,,13.4,313.6,1013.8,66.3,6.2,307.3,26.6,10,,2014-11-06T05:56:24,2014-11-06T19:38:16,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-07,79,42.9,61.3,79,41.5,60.7,43.1,60.8,0,0,0,,,,,16.7,103,1018.5,23.2,5.3,351.8,30.3,10,,2014-11-07T05:55:30,2014-11-07T19:39:15,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-08,84.4,46.1,65.4,81.5,43.9,64.4,40.9,50.8,0,0,0,,,,,13.9,333.7,1019.2,5.3,6.2,349,30,10,,2014-11-08T05:54:38,2014-11-08T19:40:14,0.54,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-09,89.3,46.6,66.7,85.5,44.7,65.8,44.7,51.1,0,0,0,,,,26.4,15.8,8.8,1017.2,15.9,6.2,345.3,29.7,10,,2014-11-09T05:53:46,2014-11-09T19:41:14,0.57,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-10,82.5,57.2,65.7,80.3,57.2,65.5,49.7,61.7,0,0,0,,,,,17.2,72.1,1017.3,49.9,5.8,350.8,30.2,10,,2014-11-10T05:52:57,2014-11-10T19:42:14,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-11,78.5,48.1,59.8,78.5,45.6,59.5,46.6,67,0,0,0,,,,24.2,20.8,98.2,1018.4,35.2,6.2,361.4,31.3,10,,2014-11-11T05:52:09,2014-11-11T19:43:14,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-12,80.7,51.9,62.8,79.7,51.9,62.7,48.3,62.7,0,0,0,,,,,17.2,52.9,1016.6,57.7,6.2,352.2,30.6,10,,2014-11-12T05:51:22,2014-11-12T19:44:14,0.66,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-13,85.9,50.1,67.9,82.8,50.1,67.2,45.6,52,0,0,0,,,,,15.5,359.5,1015,60.8,6.2,330,28.5,10,,2014-11-13T05:50:37,2014-11-13T19:45:14,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-14,97.4,51.8,74.2,92.6,51.8,72.6,42.8,39.8,0,0,0,,,,32.2,18.1,323.9,1010.9,41.4,6.2,316,27.3,10,,2014-11-14T05:49:54,2014-11-14T19:46:14,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-15,82.2,59,66.7,80.7,59,66.6,53.9,66.2,0.067,100,4.17,rain,,,,17.2,358.1,1009.8,66.1,6.2,214.2,18.6,9,,2014-11-15T05:49:12,2014-11-15T19:47:14,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-16,62.8,55.4,59.3,62.8,55.4,59.3,52.1,78.4,0.326,100,8.33,rain,,,33.3,25.3,311.1,1005.6,83.4,6.1,256.2,22.2,8,,2014-11-16T05:48:32,2014-11-16T19:48:14,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-17,72.7,49,60.6,72.7,45.4,60.3,41.6,52.2,0,0,0,,,,,21.9,305.5,1012.4,28.8,6.2,327.5,28.3,9,,2014-11-17T05:47:54,2014-11-17T19:49:14,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,remote,95716099999,94926099999"
australia,2014-11-18,76.7,42.7,60.4,76.7,42.7,60.3,44,60.6,0,0,0,,,,,15,349.5,1017,10.1,6.2,378.6,32.7,10,,2014-11-18T05:47:18,2014-11-18T19:50:14,0.86,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-19,80.4,55.4,65.8,78.9,55.4,65.7,45.9,54.8,0,0,0,,,,,15,337.2,1018,60.5,6.2,361.4,31.4,10,,2014-11-19T05:46:43,2014-11-19T19:51:14,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-20,86,46.6,68.3,82.7,46.6,67.4,42.4,48,0,0,0,,,,,16.9,309.9,1011.8,43.2,6.2,319.7,27.7,10,,2014-11-20T05:46:11,2014-11-20T19:52:14,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-21,85.6,55.6,72.5,83.4,55.6,72,48.2,44.2,0,0,0,,,,,18.3,281.8,1008.9,21.3,6.2,365.7,31.8,10,,2014-11-21T05:45:40,2014-11-21T19:53:14,0.95,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-22,87.6,57.3,71.1,84.7,57.3,70.4,52,57.4,0,0,0,,,,,18.8,297.9,1013,37.2,6.2,374.5,32.5,10,,2014-11-22T05:45:10,2014-11-22T19:54:13,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-23,101.5,55.2,77.6,97.7,55.2,76.1,48.6,43.5,0,0,0,,,,33.3,20.8,297.7,1011.8,17.2,6.2,368.7,32,10,,2014-11-23T05:44:43,2014-11-23T19:55:12,0.02,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-24,77.2,64.5,70.4,77.2,64.5,70.4,59.3,69.3,0.067,100,12.5,rain,,,,12.4,275.1,1012.6,77.6,6.2,167.3,14.5,8,,2014-11-24T05:44:18,2014-11-24T19:56:11,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-25,76.6,53.4,65.5,76.6,53.4,65.5,40.2,46.2,0.228,100,4.17,rain,,,,18.3,299,1013.7,7.2,6.2,400,34.5,10,,2014-11-25T05:43:54,2014-11-25T19:57:09,0.09,Rain,Clear conditions throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-26,78.8,44.8,61.9,78.8,44.5,61.7,46.2,63.7,0,0,0,,,,24.2,19.1,22,1017.9,27.3,6.2,367.6,31.9,10,,2014-11-26T05:43:33,2014-11-26T19:58:07,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-27,76.5,55.6,63.2,76.5,55.6,63.2,49.8,64.4,0.001,100,4.17,rain,,,,19.1,69.7,1020.8,76.4,6.2,331.5,28.6,10,,2014-11-27T05:43:13,2014-11-27T19:59:04,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-28,78.8,44.8,62.8,78.8,44.3,62.6,45.6,59,0,0,0,,,,,18.3,55.8,1020.6,27.9,6.2,360.3,31,10,,2014-11-28T05:42:55,2014-11-28T20:00:01,0.2,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-29,83.9,50.1,68.4,81.5,50.1,67.8,48.3,55.2,0,0,0,,,,,14.2,70.5,1016.4,55.3,6.2,351.3,30.5,10,,2014-11-29T05:42:39,2014-11-29T20:00:57,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-11-30,80.2,56.9,66.4,80.3,56.9,66.4,56.7,72.9,0.188,100,12.5,rain,,,,12.5,115.4,1013.1,57.8,6.2,153.5,13.2,7,,2014-11-30T05:42:25,2014-11-30T20:01:53,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-12-01,88.9,53.7,70.9,87.2,53.7,70.6,56.9,67,0.03,100,8.33,rain,,,30,18.3,306.9,1009,36.5,6.2,240.8,21,8,,2014-12-01T05:42:14,2014-12-01T20:02:48,0.3,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-12-02,89.7,58.7,74,87,58.7,73.4,55.9,58.9,0.004,100,4.17,rain,,,,22.2,307,1009.5,49.8,6.1,378.3,32.8,10,,2014-12-02T05:42:04,2014-12-02T20:03:42,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-12-03,85.8,58.7,67.3,84.5,58.7,67.2,60.2,81.3,0.552,100,8.33,rain,,,,11.1,58.1,1013,47.5,5.6,232.5,20.2,7,,2014-12-03T05:41:56,2014-12-03T20:04:36,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-12-04,80.3,59.1,68.1,81.5,59.1,68.2,60.8,79.7,0.361,100,12.5,rain,,,,14.5,326.2,1010.8,73.6,6.2,215.5,18.6,7,,2014-12-04T05:41:50,2014-12-04T20:05:29,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,remote,95716099999,94926099999"
australia,2014-12-05,81.7,56.9,68,81.8,56.9,68,57.8,72.7,0.02,100,8.33,rain,,,,17.2,10.6,1006.9,32.9,6.2,329.4,28.5,10,,2014-12-05T05:41:46,2014-12-05T20:06:21,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-12-06,71.3,58.7,63,71.3,58.7,63,58.2,85.3,1.495,100,8.33,rain,,,,12.2,128.8,1006.2,82.2,5.9,117,10.1,4,,2014-12-06T05:41:44,2014-12-06T20:07:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-12-07,80,52,65.3,79.4,52,65.3,51,65.5,0.02,100,4.17,rain,,,,15.5,311.7,1004.8,44.4,6.2,362,31.1,10,,2014-12-07T05:41:44,2014-12-07T20:08:01,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-12-08,82,53.5,67.5,80.4,53.5,67.3,52.5,64.9,0,0,0,,,,,17.2,285,1007.1,36.9,6.2,326.6,28.2,10,,2014-12-08T05:41:46,2014-12-08T20:08:50,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-12-09,82.2,60.8,68,80.7,60.8,67.9,55.8,68.4,0,0,0,,,,,21.9,69.3,1013.2,69.5,6.2,277.6,24.2,9,,2014-12-09T05:41:50,2014-12-09T20:09:38,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-12-10,85.6,57.6,68.6,83.8,57.6,68.5,57.5,71.3,0.219,100,4.17,rain,,,38,26.4,21.9,1011.8,80.7,6.2,293,25.3,10,,2014-12-10T05:41:56,2014-12-10T20:10:25,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-12-11,71,55.4,62.2,71,55.4,62.2,55.5,79.6,0.204,100,12.5,rain,,,,17.5,150.2,1010.2,86.6,6.2,189.2,16.5,6,,2014-12-11T05:42:04,2014-12-11T20:11:11,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-12-12,69.6,53.5,60.2,69.6,53.5,60.2,48.8,66.6,0,0,0,,,,,21.1,132.1,1017.6,72.1,6.2,331.3,28.7,10,,2014-12-12T05:42:14,2014-12-12T20:11:55,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-12-13,71.2,55,61.5,71.2,55,61.5,47.7,62.4,0,0,0,,,,,15.5,102.4,1016.6,58.5,6.2,381.9,33,10,,2014-12-13T05:42:26,2014-12-13T20:12:38,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
